"file","lhs","op","rhs","beta","beta.std","se","z","pval","level"
"concat_BOLD3TRfilt_14","X7","~","X3",0.361584863325834,0.361274696386366,0.0215980904718114,16.7271591374192,0,"group"
"concat_BOLD3TRfilt_14","X10","~","X7",0.268655919223454,0.237703273365069,0.0177475083821503,13.393613810271,0,"group"
"concat_BOLD3TRfilt_14","X8","~","X2",0.369065688629586,0.417468032402714,0.0236593610602523,17.6449411013072,0,"group"
"concat_BOLD3TRfilt_14","X2","~","X5",0.205145784857418,0.187485204047902,0.0229017716115304,8.18649348304164,2.22044604925031e-16,"group"
"concat_BOLD3TRfilt_14","X9","~","X4",0.198837981624145,0.185140395764826,0.0178184765066221,10.3903605729716,0,"group"
"concat_BOLD3TRfilt_14","X6","~","X7",0.201632427094611,0.165009513527743,0.0206649864637086,7.98498047978541,1.33226762955019e-15,"group"
"concat_BOLD3TRfilt_14","X4","~","X1",0.262923103036115,0.217853924048955,0.0171312162130212,12.7167809535535,0,"group"
"concat_BOLD3TRfilt_14","X6","~","X1",0.175198143650428,0.13389084523476,0.0194245741234208,6.8928587254494,5.46829248548875e-12,"group"
"concat_BOLD3TRfilt_14","X3","~","X4",0.150350384612919,0.16959513095531,0.0194145327694724,8.7354732132407,0,"group"
"concat_BOLD3TRfilt_14","X2","~","X6",0.233192457286896,0.22614092130928,0.0291019827809455,7.77063621442817,7.7715611723761e-15,"group"
"concat_BOLD3TRfilt_15","X1","~","X1lag",0.268154693185268,0.268137610184592,0.0212165417434005,12.6381393078821,0,"group"
"concat_BOLD3TRfilt_15","X2","~","X2lag",0.0986576306703278,0.0988375760766446,0.020059812718683,4.92714351139435,8.34404701333114e-07,"group"
"concat_BOLD3TRfilt_15","X3","~","X3lag",0.0945961259062608,0.0946721225418454,0.0158437736473831,5.97535187316199,2.29594077083561e-09,"group"
"concat_BOLD3TRfilt_15","X4","~","X4lag",0.0564307171069041,0.0566512597542523,0.0160889162698607,3.52113584308825,0.000429702423568656,"group"
"concat_BOLD3TRfilt_15","X5","~","X5lag",0.144056215815732,0.14442579492285,0.021967910973941,6.57439822540123,4.88502571727167e-11,"group"
"concat_BOLD3TRfilt_15","X6","~","X6lag",0.123869627132269,0.123758650623869,0.0181546426469311,6.81691471601559,9.30167054491449e-12,"group"
"concat_BOLD3TRfilt_15","X7","~","X7lag",0.217152030179821,0.216410912774894,0.0186658847520256,11.5939274055257,0,"group"
"concat_BOLD3TRfilt_15","X8","~","X8lag",0.24256882712517,0.242502747319334,0.0203565616927933,11.9127557481962,0,"group"
"concat_BOLD3TRfilt_15","X9","~","X9lag",0.10088926249156,0.101550665683032,0.0165879948699618,6.12193736971329,9.24443632754901e-10,"group"
"concat_BOLD3TRfilt_15","X10","~","X10lag",0.0240256111394169,0.0240460587006407,0.016894607769543,1.42329783731293,0.154649833668509,"group"
"concat_BOLD3TRfilt_15","X10","~","X6",0.609918659026521,0.612979349744979,0.0160561295583149,38.1772797434571,0,"group"
"concat_BOLD3TRfilt_15","X3","~","X2",0.610967732770036,0.676133879951925,0.0154695860207077,43.7073027711827,0,"group"
"concat_BOLD3TRfilt_15","X9","~","X8",0.617328591686086,0.574820279743606,0.0164166370749359,35.0144963989739,0,"group"
"concat_BOLD3TRfilt_15","X4","~","X5",0.558682364448466,0.546416040806559,0.0156688532347839,34.872752499433,0,"group"
"concat_BOLD3TRfilt_15","X6","~","X9",0.388548449993375,0.428378511830472,0.0190622725629713,22.472583497867,0,"group"
"concat_BOLD3TRfilt_15","X2","~","X9",0.217109638905807,0.212801120891934,0.0296086706272601,7.18712175804384,6.61692922676593e-13,"group"
"concat_BOLD3TRfilt_15","X5","~","X6",0.373850203169653,0.352959946437204,0.0226161609146429,15.6065367490678,0,"group"
"concat_BOLD3TRfilt_15","X7","~","X4",0.243565429435801,0.288458391864449,0.0212446101456279,13.5779564740007,0,"group"
"concat_BOLD3TRfilt_15","X1","~","X8",0.278774195064436,0.329215423211128,0.0209487963216692,15.7152429264201,0,"group"
"concat_BOLD3TRfilt_15","X4","~","X2",0.227108301809437,0.235888615963638,0.0179421936657312,13.1471446779763,0,"group"
"concat_BOLD3TRfilt_15","X7","~","X3",0.301749786003176,0.335408489380105,0.0211312513445658,15.8726278870541,0,"group"
"concat_BOLD3TRfilt_15","X10","~","X7",0.240835543802436,0.22133020901549,0.0183030790419677,12.0925123312856,0,"group"
"concat_BOLD3TRfilt_15","X8","~","X2",0.307903685628012,0.337368392227507,0.0249709434666636,13.5104383491916,0,"group"
"concat_BOLD3TRfilt_15","X2","~","X5",0.171575397800895,0.161562111263935,0.02258979433624,7.15199566933403,8.55315818171221e-13,"group"
"concat_BOLD3TRfilt_15","X9","~","X4",0.185826506323038,0.182531945784997,0.0189438219757737,9.63543396989416,0,"group"
"concat_BOLD3TRfilt_15","X6","~","X7",0.202383672601259,0.185063878480714,0.0201567875944651,9.18121886304599,0,"group"
"concat_BOLD3TRfilt_15","X4","~","X1",0.200588572919227,0.161013783237051,0.0166186946468587,9.68871422566791,0,"group"
"concat_BOLD3TRfilt_15","X6","~","X1",0.176728496909958,0.153630402394865,0.0185680379301659,8.27391687655245,2.22044604925031e-16,"group"
"concat_BOLD3TRfilt_15","X3","~","X4",0.104605884322722,0.111454232836309,0.0183909411816369,6.06027890228886,1.35885724894536e-09,"group"
"concat_BOLD3TRfilt_15","X2","~","X6",0.207765504673209,0.184708019818276,0.0277864522664217,6.64741284879629,2.98290281364189e-11,"group"
"concat_BOLD3TRfilt_16","X1","~","X1lag",0.201567722852941,0.201462256142907,0.0216767505568863,9.29393248375533,0,"group"
"concat_BOLD3TRfilt_16","X2","~","X2lag",0.145859583315218,0.145296195689682,0.0194603131520246,7.46628250812938,8.26005930321116e-14,"group"
"concat_BOLD3TRfilt_16","X3","~","X3lag",0.135776743678174,0.134981465940069,0.0166999464761666,8.08274841675143,6.66133814775094e-16,"group"
"concat_BOLD3TRfilt_16","X4","~","X4lag",0.0189849788920278,0.0189801892802543,0.0167980518055272,1.1299041996054,0.25851659418302,"group"
"concat_BOLD3TRfilt_16","X5","~","X5lag",0.118731930640716,0.118885717333952,0.0217292250738317,5.4712359474395,4.46907830742305e-08,"group"
"concat_BOLD3TRfilt_16","X6","~","X6lag",0.12115360699093,0.121104943101298,0.0193264273268712,6.26628714417979,3.69758224039174e-10,"group"
"concat_BOLD3TRfilt_16","X7","~","X7lag",0.11303009531799,0.113217230989489,0.0207923954389784,5.44512686485592,5.17684755063641e-08,"group"
"concat_BOLD3TRfilt_16","X8","~","X8lag",0.177813597159585,0.177343569472841,0.020213298728542,8.77360849678757,0,"group"
"concat_BOLD3TRfilt_16","X9","~","X9lag",0.136858869461746,0.13675813873448,0.0160128696781818,8.5405140666834,0,"group"
"concat_BOLD3TRfilt_16","X10","~","X10lag",0.101169368889621,0.101209950580371,0.0163767677608406,6.18009316969007,6.40637765059182e-10,"group"
"concat_BOLD3TRfilt_16","X10","~","X6",0.628224883479882,0.64536047815512,0.014529138545509,44.4183580556881,0,"group"
"concat_BOLD3TRfilt_16","X3","~","X2",0.56314186573916,0.618483215283041,0.0174028256434455,35.5392410379049,0,"group"
"concat_BOLD3TRfilt_16","X9","~","X8",0.611937470902674,0.57772602096434,0.0157483572270195,36.6848435450229,0,"group"
"concat_BOLD3TRfilt_16","X4","~","X5",0.521125457898678,0.503689205610635,0.0168088320826743,29.9657467653456,0,"group"
"concat_BOLD3TRfilt_16","X6","~","X9",0.368222258266082,0.406501796570128,0.0208751084450493,19.4730387935557,0,"group"
"concat_BOLD3TRfilt_16","X2","~","X9",0.171023450242092,0.181768357090159,0.0289759485260688,6.27307702892373,3.53981732814646e-10,"group"
"concat_BOLD3TRfilt_16","X5","~","X6",0.385962721018312,0.377532788659281,0.021753875741016,17.3547368365012,0,"group"
"concat_BOLD3TRfilt_16","X7","~","X4",0.249984296294827,0.294841956076245,0.0228237791804683,12.9181917571547,0,"group"
"concat_BOLD3TRfilt_16","X1","~","X8",0.291699719091954,0.358124810519639,0.0209312466702026,17.109578620057,0,"group"
"concat_BOLD3TRfilt_16","X4","~","X2",0.243342651183846,0.238966883549741,0.0192225160736676,12.4316131475159,0,"group"
"concat_BOLD3TRfilt_16","X7","~","X3",0.272132797072222,0.286990039122496,0.0230961713873588,12.4258706912599,0,"group"
"concat_BOLD3TRfilt_16","X10","~","X7",0.192595785094892,0.177430298471831,0.0172128790657335,10.3079965759505,0,"group"
"concat_BOLD3TRfilt_16","X8","~","X2",0.396683614084729,0.395336362190041,0.0239484481620816,16.5078070827149,0,"group"
"concat_BOLD3TRfilt_16","X2","~","X5",0.218908245771996,0.215458181618686,0.0215968801395412,9.97635678054295,0,"group"
"concat_BOLD3TRfilt_16","X9","~","X4",0.193621903140313,0.185512159883691,0.0177927418037003,10.4262829152677,0,"group"
"concat_BOLD3TRfilt_16","X6","~","X7",0.133273597475249,0.119519259637593,0.0209803339856065,5.69672817027551,1.22128411828015e-08,"group"
"concat_BOLD3TRfilt_16","X4","~","X1",0.227566477822706,0.182644615445413,0.0173236638530167,10.5430708535485,0,"group"
"concat_BOLD3TRfilt_16","X6","~","X1",0.177890228283124,0.15101532007431,0.0198356948208391,7.61331132780162,2.66453525910038e-14,"group"
"concat_BOLD3TRfilt_16","X3","~","X4",0.111334981635507,0.124515168312675,0.0197058538843544,6.3186893114809,2.63790989052382e-10,"group"
"concat_BOLD3TRfilt_16","X2","~","X6",0.19835999911447,0.190969619898806,0.02644784731032,7.2206111014672,5.17585974080248e-13,"group"
"concat_BOLD3TRfilt_17","X1","~","X1lag",0.21668279593155,0.216342335777401,0.0214013117126431,10.1088353219767,0,"group"
"concat_BOLD3TRfilt_17","X2","~","X2lag",0.137177903817215,0.136851265933908,0.019435560975532,7.04128201425183,1.90469862104692e-12,"group"
"concat_BOLD3TRfilt_17","X3","~","X3lag",-0.000344963031172909,-0.000344539818008461,0.0174385410437822,-0.0197573763277238,0.984236920002818,"group"
"concat_BOLD3TRfilt_17","X4","~","X4lag",0.136626989807696,0.137122682958942,0.0157814236348343,8.68886648833577,0,"group"
"concat_BOLD3TRfilt_17","X5","~","X5lag",0.145732200666846,0.145878746923802,0.0219717500891191,6.63937767051358,3.15010240115043e-11,"group"
"concat_BOLD3TRfilt_17","X6","~","X6lag",0.0865252704745118,0.0865651636321858,0.0186057952025637,4.65259144743559,3.27789292176028e-06,"group"
"concat_BOLD3TRfilt_17","X7","~","X7lag",0.186713043230994,0.186190946838453,0.0190199059058545,9.78926750532143,0,"group"
"concat_BOLD3TRfilt_17","X8","~","X8lag",0.106243639222954,0.10639586303543,0.0202748030890487,5.24768909311379,1.54018932718714e-07,"group"
"concat_BOLD3TRfilt_17","X9","~","X9lag",0.134551918838636,0.134867338491592,0.0161167553853856,8.3681445344692,0,"group"
"concat_BOLD3TRfilt_17","X10","~","X10lag",0.0121658407551438,0.0121592849339191,0.0161082718678905,0.754847263172709,0.450340631595277,"group"
"concat_BOLD3TRfilt_17","X10","~","X6",0.632494256533144,0.639265514315329,0.0148380957375504,43.0827193477096,0,"group"
"concat_BOLD3TRfilt_17","X3","~","X2",0.642730969448645,0.653747312264763,0.0170518264671242,38.3388438490847,0,"group"
"concat_BOLD3TRfilt_17","X9","~","X8",0.527130927169985,0.560548635778976,0.016409578742234,34.1598431370009,0,"group"
"concat_BOLD3TRfilt_17","X4","~","X5",0.510763797778746,0.539118196616715,0.0159778428973315,33.7416133129431,0,"group"
"concat_BOLD3TRfilt_17","X6","~","X9",0.439322439358382,0.425803146556897,0.019945616660041,21.3482066668789,0,"group"
"concat_BOLD3TRfilt_17","X2","~","X9",0.151439892211464,0.141306522785107,0.0308250179173356,4.58415054823497,4.55835732560139e-06,"group"
"concat_BOLD3TRfilt_17","X5","~","X6",0.333699426595245,0.31950234622914,0.0232674341697783,13.7317395591533,0,"group"
"concat_BOLD3TRfilt_17","X7","~","X4",0.284846915304073,0.327637780864563,0.0209622822858798,15.6298716139922,0,"group"
"concat_BOLD3TRfilt_17","X1","~","X8",0.28680289856948,0.36421893599757,0.0206296968077274,17.6550794416495,0,"group"
"concat_BOLD3TRfilt_17","X4","~","X2",0.179877314685855,0.18882627779973,0.0181939733169997,10.3785069104888,0,"group"
"concat_BOLD3TRfilt_17","X7","~","X3",0.262738382904905,0.31189709122644,0.0209441717230431,14.8918322171359,0,"group"
"concat_BOLD3TRfilt_17","X10","~","X7",0.259455722086305,0.225591646617949,0.0175760496727672,12.835173478571,0,"group"
"concat_BOLD3TRfilt_17","X8","~","X2",0.465457110651584,0.46909731692505,0.022580805918473,20.7741618531555,0,"group"
"concat_BOLD3TRfilt_17","X2","~","X5",0.248368820052282,0.249732417010537,0.0225257701560103,11.0865206952271,0,"group"
"concat_BOLD3TRfilt_17","X9","~","X4",0.193578531330516,0.197628346069565,0.0183893810755057,10.7468731687116,0,"group"
"concat_BOLD3TRfilt_17","X6","~","X7",0.197724823992619,0.17009684887099,0.0205471416579982,8.27837037881994,2.22044604925031e-16,"group"
"concat_BOLD3TRfilt_17","X4","~","X1",0.23206346791858,0.190340212551162,0.0164802122879727,11.5496214020297,0,"group"
"concat_BOLD3TRfilt_17","X6","~","X1",0.180591727597174,0.146567996100518,0.0193810510202341,7.56243796827626,3.95239396766556e-14,"group"
"concat_BOLD3TRfilt_17","X3","~","X4",0.106359889504015,0.103055821738161,0.0200199062960342,5.14766753721397,2.63745409290195e-07,"group"
"concat_BOLD3TRfilt_17","X2","~","X6",0.172393670042869,0.165965474919791,0.0273293906553671,6.07278358352999,1.25711818732555e-09,"group"
"concat_BOLD3TRfilt_18","X1","~","X1lag",0.288796825234143,0.288603223691315,0.0209165723305538,13.797825911932,0,"group"
"concat_BOLD3TRfilt_18","X2","~","X2lag",0.10458114747918,0.104788150649742,0.0204842918146483,5.11553690007521,3.12849776751278e-07,"group"
"concat_BOLD3TRfilt_18","X3","~","X3lag",0.116285460473609,0.11644810579182,0.0166951559546639,6.97496364263007,3.05955261126201e-12,"group"
"concat_BOLD3TRfilt_18","X4","~","X4lag",0.144005153292789,0.144030810926451,0.0153332519244513,9.39336362802275,0,"group"
"concat_BOLD3TRfilt_18","X5","~","X5lag",0.202000263695297,0.201771918460036,0.0204626996402056,9.8604740336211,0,"group"
"concat_BOLD3TRfilt_18","X6","~","X6lag",0.0882821514422156,0.0881870035591821,0.0181256629022746,4.8653119080194,1.14276444351802e-06,"group"
"concat_BOLD3TRfilt_18","X7","~","X7lag",0.0953952866980158,0.0955350478176546,0.0195145297217115,4.89558545248284,9.80134888806106e-07,"group"
"concat_BOLD3TRfilt_18","X8","~","X8lag",0.212136285114551,0.211937185980521,0.0197992258552705,10.7043168015634,0,"group"
"concat_BOLD3TRfilt_18","X9","~","X9lag",0.0743281684151057,0.0744025445232879,0.0163809661109696,4.54201199241014,5.57198705908313e-06,"group"
"concat_BOLD3TRfilt_18","X10","~","X10lag",0.046046683078383,0.0461343564718262,0.0149320479255342,3.08962017145251,0.00200412612653333,"group"
"concat_BOLD3TRfilt_18","X10","~","X6",0.627335260503937,0.686446639069547,0.0136099896442676,50.4369699765842,0,"group"
"concat_BOLD3TRfilt_18","X3","~","X2",0.571452323002724,0.62315744352581,0.0170139183368349,36.6263332871819,0,"group"
"concat_BOLD3TRfilt_18","X9","~","X8",0.605835360445214,0.578343554383728,0.0161662099031995,35.7748388674123,0,"group"
"concat_BOLD3TRfilt_18","X4","~","X5",0.557294382632833,0.541645525534259,0.015640249808895,34.6315137003893,0,"group"
"concat_BOLD3TRfilt_18","X6","~","X9",0.460123830594714,0.446137787083048,0.0193581971636813,23.0464533091989,0,"group"
"concat_BOLD3TRfilt_18","X2","~","X9",0.120131482438346,0.116524395952761,0.0318786235667893,3.65525179305904,0.000256929682979745,"group"
"concat_BOLD3TRfilt_18","X5","~","X6",0.364906340663774,0.395759071340833,0.0210712279037766,18.7819653011252,0,"group"
"concat_BOLD3TRfilt_18","X7","~","X4",0.237392919073751,0.263586388043276,0.022040387749161,11.9592445942023,0,"group"
"concat_BOLD3TRfilt_18","X1","~","X8",0.267992039780244,0.327508440417452,0.0208789022867456,15.686094791744,0,"group"
"concat_BOLD3TRfilt_18","X4","~","X2",0.203595100512434,0.214526794510336,0.0175932006867706,12.1937331546301,0,"group"
"concat_BOLD3TRfilt_18","X7","~","X3",0.369166308931242,0.396071610266924,0.0212076567275899,18.6758780262441,0,"group"
"concat_BOLD3TRfilt_18","X10","~","X7",0.211030845968671,0.197295801455865,0.0163078000195244,12.0982475391932,0,"group"
"concat_BOLD3TRfilt_18","X8","~","X2",0.382775506509078,0.413383210768445,0.0233546169319517,17.7002779353187,0,"group"
"concat_BOLD3TRfilt_18","X2","~","X5",0.236234229615382,0.217900937688702,0.0236440887457787,9.2158737869568,0,"group"
"concat_BOLD3TRfilt_18","X9","~","X4",0.198993448309238,0.194699364048709,0.0186570790756015,10.4356830594841,0,"group"
"concat_BOLD3TRfilt_18","X6","~","X7",0.190315324606773,0.162606753479961,0.0203450439291476,7.99245035037751,1.33226762955019e-15,"group"
"concat_BOLD3TRfilt_18","X4","~","X1",0.191331053364184,0.152753224469575,0.0161222592232111,9.47467860147404,0,"group"
"concat_BOLD3TRfilt_18","X6","~","X1",0.191352729594045,0.144930444078547,0.0187002302767207,7.75019568924593,9.10382880192628e-15,"group"
"concat_BOLD3TRfilt_18","X3","~","X4",0.132346988553028,0.136967531025151,0.0195666807497572,7.00003913677851,2.55884202715606e-12,"group"
"concat_BOLD3TRfilt_18","X2","~","X6",0.200998893579623,0.20107561637251,0.0290322768914151,6.92593340593169,4.33120206366766e-12,"group"
"concat_BOLD3TRfilt_19","X1","~","X1lag",0.213854724279177,0.214510798767571,0.0220258541497742,9.73904563740926,0,"group"
"concat_BOLD3TRfilt_19","X2","~","X2lag",0.16547314448321,0.165358596516226,0.0202125148157313,8.18100063370287,2.22044604925031e-16,"group"
"concat_BOLD3TRfilt_19","X3","~","X3lag",0.122627657662325,0.122718963825182,0.0157370418164436,7.79809606256199,6.21724893790088e-15,"group"
"concat_BOLD3TRfilt_19","X4","~","X4lag",0.0583920347936543,0.0584468079759267,0.0162334711013176,3.60038882695782,0.000317741665280202,"group"
"concat_BOLD3TRfilt_19","X5","~","X5lag",0.199888674266644,0.199350175891673,0.02019974492583,9.86894520815248,0,"group"
"concat_BOLD3TRfilt_19","X6","~","X6lag",0.0576861791044634,0.0578124638396033,0.0187108572646828,3.08978167177436,0.00200303676704339,"group"
"concat_BOLD3TRfilt_19","X7","~","X7lag",0.164935175797075,0.164974330419937,0.0194706022750573,8.47299575479881,0,"group"
"concat_BOLD3TRfilt_19","X8","~","X8lag",0.187432454067674,0.187402626871031,0.0204054940758855,9.18392988545656,0,"group"
"concat_BOLD3TRfilt_19","X9","~","X9lag",0.130772975139766,0.131123850877385,0.0156091319008808,8.40045761096978,0,"group"
"concat_BOLD3TRfilt_19","X10","~","X10lag",0.0554251139411364,0.055492259647228,0.0151316492377427,3.66729751498695,0.000245127524384214,"group"
"concat_BOLD3TRfilt_19","X10","~","X6",0.645358801026346,0.68319670035885,0.0136464094096504,50.0642095550577,0,"group"
"concat_BOLD3TRfilt_19","X3","~","X2",0.652581726574774,0.671128417381739,0.0156639883964776,42.8453086400816,0,"group"
"concat_BOLD3TRfilt_19","X9","~","X8",0.599300355272523,0.565733573880185,0.0157088333655461,36.0137230254794,0,"group"
"concat_BOLD3TRfilt_19","X4","~","X5",0.599189446125217,0.534379200327872,0.016273765218351,32.8368507937722,0,"group"
"concat_BOLD3TRfilt_19","X6","~","X9",0.446777009092994,0.416942700749547,0.0202271814887277,20.6129905435368,0,"group"
"concat_BOLD3TRfilt_19","X2","~","X9",0.14498157880778,0.14559349126331,0.0319449842673115,4.55763227319202,5.17335099470273e-06,"group"
"concat_BOLD3TRfilt_19","X5","~","X6",0.343766343659966,0.406055101412303,0.0205599539617516,19.7498059658938,0,"group"
"concat_BOLD3TRfilt_19","X7","~","X4",0.274834343134484,0.326316307848416,0.0217504998507995,15.0027038498806,0,"group"
"concat_BOLD3TRfilt_19","X1","~","X8",0.276765475299291,0.33171138058451,0.0215286567233633,15.4078995660017,0,"group"
"concat_BOLD3TRfilt_19","X4","~","X2",0.233175020667353,0.228268220740554,0.0186436027571043,12.2437826912811,0,"group"
"concat_BOLD3TRfilt_19","X7","~","X3",0.259116426666165,0.292856881453293,0.0220756314763919,13.2660704073847,0,"group"
"concat_BOLD3TRfilt_19","X10","~","X7",0.218204619331907,0.184685874127977,0.0166250805247004,11.1088709527502,0,"group"
"concat_BOLD3TRfilt_19","X8","~","X2",0.379246758564139,0.400060178240711,0.0241349262817021,16.575985091946,0,"group"
"concat_BOLD3TRfilt_19","X2","~","X5",0.202184675110261,0.184191758938843,0.0240177068973149,7.66899853205536,1.73194791841524e-14,"group"
"concat_BOLD3TRfilt_19","X9","~","X4",0.223174194033823,0.227013356373154,0.0178259152348001,12.7350182800137,0,"group"
"concat_BOLD3TRfilt_19","X6","~","X7",0.217558216165097,0.173940496414956,0.020250014537765,8.58964797731712,0,"group"
"concat_BOLD3TRfilt_19","X4","~","X1",0.190415499249074,0.147439490291819,0.0168250339081199,8.76310211895995,0,"group"
"concat_BOLD3TRfilt_19","X6","~","X1",0.248669866857278,0.182779582234999,0.018824091677933,9.70987526847131,0,"group"
"concat_BOLD3TRfilt_19","X3","~","X4",0.106534264708397,0.111917139842464,0.0183053468067003,6.11390437036133,9.72225855377928e-10,"group"
"concat_BOLD3TRfilt_19","X2","~","X6",0.159159787933004,0.171268276985314,0.0284339528686056,6.02337205019476,1.70820158018614e-09,"group"
"concat_BOLD3TRfilt_20","X1","~","X1lag",0.219510801871384,0.219311234791319,0.0217283776061465,10.0933092551411,0,"group"
"concat_BOLD3TRfilt_20","X2","~","X2lag",0.0911817885338548,0.0911401554427391,0.02067667999194,4.40787183814164,1.04391282902405e-05,"group"
"concat_BOLD3TRfilt_20","X3","~","X3lag",0.168138637994558,0.167651730854906,0.0172392198731339,9.7250184224507,0,"group"
"concat_BOLD3TRfilt_20","X4","~","X4lag",0.166191459536737,0.166153157633878,0.0167467261439443,9.92153070431378,0,"group"
"concat_BOLD3TRfilt_20","X5","~","X5lag",0.183690538130931,0.183419606112486,0.0206182904180261,8.89596578541383,0,"group"
"concat_BOLD3TRfilt_20","X6","~","X6lag",0.128236690281491,0.128585246703006,0.0187024935472092,6.87529961598054,6.18594064860645e-12,"group"
"concat_BOLD3TRfilt_20","X7","~","X7lag",0.195110715349866,0.195505870080144,0.0202643635014701,9.6477676225044,0,"group"
"concat_BOLD3TRfilt_20","X8","~","X8lag",0.216332878643842,0.216275054400095,0.0200073631497326,10.8097730211382,0,"group"
"concat_BOLD3TRfilt_20","X9","~","X9lag",0.0416204429743105,0.0419026952044771,0.0167280250280895,2.50493977227525,0.0122472246210694,"group"
"concat_BOLD3TRfilt_20","X10","~","X10lag",0.0773045892183021,0.0774318850822629,0.0157592979245338,4.91340956006157,8.95060301875361e-07,"group"
"concat_BOLD3TRfilt_20","X10","~","X6",0.633380259785014,0.666401556944205,0.0137682645758319,48.4012747775034,0,"group"
"concat_BOLD3TRfilt_20","X3","~","X2",0.510194892584568,0.591023912281514,0.0177870005689179,33.227857051644,0,"group"
"concat_BOLD3TRfilt_20","X9","~","X8",0.60264966993339,0.57792672680718,0.0159845963383597,36.1552281067164,0,"group"
"concat_BOLD3TRfilt_20","X4","~","X5",0.473927929130532,0.45810658942938,0.0175771597658851,26.0626059915837,0,"group"
"concat_BOLD3TRfilt_20","X6","~","X9",0.407469315348983,0.427303644557169,0.0198076267724529,21.5726825563693,0,"group"
"concat_BOLD3TRfilt_20","X2","~","X9",0.121476036040137,0.116833486670788,0.0326415343335018,3.57928905783315,0.000344530219012151,"group"
"concat_BOLD3TRfilt_20","X5","~","X6",0.364249993481477,0.391592478208026,0.0208679178431565,18.7652875170028,0,"group"
"concat_BOLD3TRfilt_20","X7","~","X4",0.230560948220366,0.258375071926476,0.0226039409624789,11.430532063208,0,"group"
"concat_BOLD3TRfilt_20","X1","~","X8",0.274761492677414,0.335009451876055,0.0211626299474029,15.830237201552,0,"group"
"concat_BOLD3TRfilt_20","X4","~","X2",0.207861176732938,0.235519769432417,0.0191725397383746,12.2842238246097,0,"group"
"concat_BOLD3TRfilt_20","X7","~","X3",0.279300997076965,0.306141627945483,0.0223553658026601,13.6943242462646,0,"group"
"concat_BOLD3TRfilt_20","X10","~","X7",0.202497147912206,0.182951723322914,0.0168427381412547,10.862350396269,0,"group"
"concat_BOLD3TRfilt_20","X8","~","X2",0.379404733748358,0.411356309546414,0.0236461547518725,17.3963299260671,0,"group"
"concat_BOLD3TRfilt_20","X2","~","X5",0.306270854650167,0.261279851345917,0.0240910352257245,10.8455219502947,0,"group"
"concat_BOLD3TRfilt_20","X9","~","X4",0.262845695923811,0.241196031623428,0.0182423567227974,13.2217583116334,0,"group"
"concat_BOLD3TRfilt_20","X6","~","X7",0.183674158181647,0.157722689026838,0.0199823483204929,7.89310077560234,2.88657986402541e-15,"group"
"concat_BOLD3TRfilt_20","X4","~","X1",0.189346683532029,0.162291239629194,0.017297249979323,9.38248795751897,0,"group"
"concat_BOLD3TRfilt_20","X6","~","X1",0.174028972436867,0.143538996727327,0.0193078365229469,7.43423513850112,1.05249142734465e-13,"group"
"concat_BOLD3TRfilt_20","X3","~","X4",0.122070936493592,0.124803635415368,0.0203359456718829,6.13709524155178,8.40439939864268e-10,"group"
"concat_BOLD3TRfilt_20","X2","~","X6",0.142518786277456,0.130709500050208,0.0290539782371921,4.4988503461769,6.83219300956495e-06,"group"
"concat_BOLD3TRfilt_21","X1","~","X1lag",0.230769375194894,0.230922879032378,0.0220046678357414,10.4942678869843,0,"group"
"concat_BOLD3TRfilt_21","X2","~","X2lag",0.106848571966719,0.106756303476912,0.0206753730584658,5.16345234376314,2.42436325015305e-07,"group"
"concat_BOLD3TRfilt_21","X3","~","X3lag",0.0891565165700802,0.0892455793914848,0.0176619218710146,5.05299366870985,4.34938321136613e-07,"group"
"concat_BOLD3TRfilt_21","X4","~","X4lag",0.119043268029641,0.118971467773718,0.0159194448935356,7.47334273081525,7.8159700933611e-14,"group"
"concat_BOLD3TRfilt_21","X5","~","X5lag",0.14524960756291,0.14523455653001,0.0216336191836156,6.71337307444168,1.90176763226191e-11,"group"
"concat_BOLD3TRfilt_21","X6","~","X6lag",0.055138550035702,0.0553744961569251,0.0194828629969169,2.84221554941324,0.00448011901299838,"group"
"concat_BOLD3TRfilt_21","X7","~","X7lag",0.174299933450657,0.174749775570266,0.0199196945032046,8.77271363484783,0,"group"
"concat_BOLD3TRfilt_21","X8","~","X8lag",0.149028236690003,0.149261663672527,0.0203215951246396,7.34497773216382,2.05835348765504e-13,"group"
"concat_BOLD3TRfilt_21","X9","~","X9lag",0.132226376829416,0.132838696453563,0.0157598533877531,8.42892971052583,0,"group"
"concat_BOLD3TRfilt_21","X10","~","X10lag",0.0839887113936185,0.0844193992543567,0.0163730087719263,5.15601014024405,2.52267240652415e-07,"group"
"concat_BOLD3TRfilt_21","X10","~","X6",0.566703424189861,0.646501159064221,0.0148066001046506,43.6630390835749,0,"group"
"concat_BOLD3TRfilt_21","X3","~","X2",0.568131722355553,0.627809477020741,0.01761902301618,35.632479533298,0,"group"
"concat_BOLD3TRfilt_21","X9","~","X8",0.593967780258373,0.597329047294283,0.0154656758163847,38.622886861592,0,"group"
"concat_BOLD3TRfilt_21","X4","~","X5",0.531166999397904,0.534020279292907,0.0155317469026479,34.3824994471076,0,"group"
"concat_BOLD3TRfilt_21","X6","~","X9",0.415789496146726,0.391751214299841,0.0211038559720769,18.5630159160572,0,"group"
