"file","lhs","op","rhs","beta","beta.std","se","z","pval","level"
"concat_BOLDfslfilter_18","X4","~","X2",0.127672619191554,0.131907950204063,0.00968122356906855,13.6251321191991,0,"group"
"concat_BOLDfslfilter_18","X9","~","X4",0.113015230097533,0.110857793363645,0.00983359890389953,11.2733694395126,0,"group"
"concat_BOLDfslfilter_18","X8","~","X6",0.191622559340724,0.206843654317409,0.0168310567443126,12.2894038954092,0,"group"
"concat_BOLDfslfilter_18","X7","~","X10",0.191688624261277,0.210504600121625,0.0125204992698039,16.8127960064105,0,"group"
"concat_BOLDfslfilter_18","X1","~","X8",0.124703520157895,0.156046564421616,0.0129624110106358,12.0383904115969,0,"group"
"concat_BOLDfslfilter_18","X6","~","X10lag",0.261074505369595,0.239628925144341,0.0130956161671615,18.2984078095717,0,"group"
"concat_BOLDfslfilter_18","X2","~","X5",0.150439829439755,0.137896582633552,0.0135463332214369,10.1796242849934,0,"group"
"concat_BOLDfslfilter_18","X6","~","X4",0.190205726877649,0.181275281886844,0.0143225110349999,12.656669032676,0,"group"
"concat_BOLDfslfilter_18","X4","~","X7",0.129360548616437,0.113571566225283,0.00902932973302634,12.578072745519,0,"group"
"concat_BOLDfslfilter_18","X4","~","X1",0.0937502222724275,0.0728259639540168,0.00781275360495931,9.3214207994207,0,"group"
"concat_BOLDfslfilter_18","X5","~","X7",0.16272424710009,0.150853767949198,0.0131850826815067,11.4412455039652,0,"group"
"concat_BOLDfslfilter_18","X9","~","X2",0.124278417738164,0.125950000942822,0.0125539007385278,10.0327383150548,0,"group"
"concat_BOLDfslfilter_18","X6","~","X4lag",-0.122521908182648,-0.116936162824456,0.0140367244706905,-8.33073008369051,0,"group"
"concat_BOLDfslfilter_18","X2","~","X8lag",-0.14213762784388,-0.133493384262136,0.0138503617116586,-9.63825978275841,0,"group"
"concat_BOLDfslfilter_18","X3","~","X10",0.0675112295522877,0.068962405435769,0.01012960916909,6.80800258772116,9.89630599690372e-12,"group"
"concat_BOLDfslfilter_18","X2","~","X10",0.199844805662838,0.186488767025052,0.0133994185732876,13.9176760547526,0,"group"
"concat_BOLDfslfilter_18","X1","~","X6",0.0818060454474663,0.110498520492865,0.0121063577307055,9.12731334649114,0,"group"
"concat_BOLDfslfilter_18","X8","~","X10lag",-0.133796531315819,-0.132560824251749,0.0156806529929265,-8.45378214233466,0,"group"
"concat_BOLDfslfilter_18","X1","~","X9lag",-0.0643442909506154,-0.0839980513468736,0.0128131859541695,-6.55559449830195,5.54205570324484e-11,"group"
"concat_BOLDfslfilter_18","X9","~","X1lag",-0.0652989700982075,-0.0499972510615134,0.00822978196623938,-6.07516107554424,1.23863319601014e-09,"group"
"concat_BOLDfslfilter_18","X2","~","X10lag",-0.131429343413842,-0.122512079133739,0.0135352951588298,-9.0513045852434,0,"group"
"concat_BOLDfslfilter_18","X7","~","X6lag",-0.0710698658544383,-0.0848266218438351,0.0122727835886395,-6.911767100852,4.7866155483689e-12,"group"
"concat_BOLDfslfilter_18","X2","~","X3lag",0.120063091129615,0.109889615625187,0.0119921429152758,9.1634678140141,0,"group"
"concat_BOLDfslfilter_18","X5","~","X10lag",-0.104916979290545,-0.10669441312664,0.0142633004745137,-7.48034533222422,7.41628980449605e-14,"group"
"concat_BOLDfslfilter_18","X5","~","X10",0.0953609784499615,0.0970822516071304,0.0157190959095285,6.17607095000174,6.57164545003752e-10,"group"
"concat_BOLDfslfilter_18","X8","~","X9lag",0.105147330146544,0.109693764969887,0.0134808147160215,8.13702786371804,4.44089209850063e-16,"group"
"concat_BOLDfslfilter_18","X8","~","X10",0.106058208400121,0.105193248975408,0.0154447547541022,6.81093682937688,9.69646585247119e-12,"group"
"concat_BOLDfslfilter_18","X5","~","X4lag",0.0814000643539951,0.0860757786065075,0.0132528406447973,6.49489274892159,8.30926438766255e-11,"group"
"concat_BOLDfslfilter_18","X4","~","X3lag",-0.043121100444952,-0.0407765213166388,0.00983135349940182,-4.14759995346722,3.35978802425974e-05,"group"
"concat_BOLDfslfilter_18","X9","~","X2lag",-0.0649723058565461,-0.066486286040866,0.0125737651107918,-5.28769906667036,1.23864532630691e-07,"group"
"concat_BOLDfslfilter_18","X10","~","X7lag",0.0875098622425583,0.0797104639936204,0.00918742936385592,8.6760355739123,0,"group"
"concat_BOLDfslfilter_18","X5","~","X7lag",-0.0901504593068899,-0.0835979104945143,0.0135605570527756,-6.1647843941192,7.05792313482334e-10,"group"
"concat_BOLDfslfilter_18","X9","~","X10",0.0556397740786276,0.0526196106919016,0.00982801428266069,5.35404296112359,8.60104247824012e-08,"group"
"concat_BOLDfslfilter_18","X8","~","X6lag",-0.0668456642786214,-0.0720606626818015,0.0167476293588335,-4.30273808536332,1.68700233074137e-05,"group"
"concat_BOLDfslfilter_18","X3","~","X9lag",-0.0746621452726676,-0.0802189473665317,0.00962114401747016,-8.33777638302362,0,"group"
"concat_BOLDfslfilter_18","X3","~","X7lag",0.0790691631185128,0.0735701875073758,0.0102363096087418,7.18717880949466,6.61470878071668e-13,"group"
"concat_BOLDfslfilter_18","X2","~","X5lag",-0.0945443150102817,-0.0866994785980784,0.0135537358192882,-6.39672188937735,1.58748125755892e-10,"group"
"concat_BOLDfslfilter_19","X1","~","X1lag",0.651537008919627,0.655014185084481,0.00848916634173815,77.1588350040939,0,"group"
"concat_BOLDfslfilter_19","X2","~","X2lag",0.525090539749193,0.525565915923647,0.0136812858597032,38.4149502695246,0,"group"
"concat_BOLDfslfilter_19","X3","~","X3lag",0.453861641122919,0.453332886714963,0.0104510778824209,43.3766633274723,0,"group"
"concat_BOLDfslfilter_19","X4","~","X4lag",0.489480748216305,0.491588992192645,0.0104213766620918,47.1712143349375,0,"group"
"concat_BOLDfslfilter_19","X5","~","X5lag",0.588102422733819,0.587737981630253,0.0112431243230515,52.2753253226265,0,"group"
"concat_BOLDfslfilter_19","X6","~","X6lag",0.527635842366968,0.527937514518942,0.0143793543055605,36.7149667015846,0,"group"
"concat_BOLDfslfilter_19","X7","~","X7lag",0.588536405602476,0.587729637102456,0.00962015933327107,61.093544996683,0,"group"
"concat_BOLDfslfilter_19","X8","~","X8lag",0.643674876500298,0.642525855404186,0.0114939919835416,55.9010182297176,0,"group"
"concat_BOLDfslfilter_19","X9","~","X9lag",0.472265920764563,0.469429384342632,0.00995280362542651,47.1655426962687,0,"group"
"concat_BOLDfslfilter_19","X10","~","X10lag",0.404767841286049,0.404455742112097,0.0104830694828508,38.5818049545262,0,"group"
"concat_BOLDfslfilter_19","X3","~","X2",0.441688656814283,0.454056106183532,0.0103320576545967,43.9463387993703,0,"group"
"concat_BOLDfslfilter_19","X10","~","X6",0.457337740056435,0.483908873122534,0.00970993562250491,49.8364656508092,0,"group"
"concat_BOLDfslfilter_19","X9","~","X8",0.343507644224152,0.324654370203563,0.0101212039732606,32.0766552142683,0,"group"
"concat_BOLDfslfilter_19","X4","~","X5",0.301979813191784,0.268526217121094,0.0101529015047203,26.4482243815968,0,"group"
"concat_BOLDfslfilter_19","X6","~","X9",0.142356428624257,0.134542455700851,0.011770973626558,11.430019297409,0,"group"
"concat_BOLDfslfilter_19","X2","~","X8",0.286867436653585,0.270769418041433,0.0133332737484081,20.3077971060004,0,"group"
"concat_BOLDfslfilter_19","X5","~","X6",0.104479225281421,0.122943569546215,0.0149699605139671,8.21268495875509,2.22044604925031e-16,"group"
"concat_BOLDfslfilter_19","X7","~","X3",0.160926955803815,0.183340333255569,0.0107149158976984,17.1107580317034,0,"group"
"concat_BOLDfslfilter_19","X4","~","X2",0.177047100178262,0.17531627272473,0.0107933967132555,16.2429193869453,0,"group"
"concat_BOLDfslfilter_19","X9","~","X4",0.132787868325993,0.134273860869793,0.00960084596422798,13.9856280759098,0,"group"
"concat_BOLDfslfilter_19","X8","~","X6",0.198594134415849,0.222330632635319,0.0166676317229497,13.3390655811762,0,"group"
"concat_BOLDfslfilter_19","X7","~","X10",0.1776777843101,0.207816643326483,0.0133454138139789,15.5721393299023,0,"group"
"concat_BOLDfslfilter_19","X1","~","X8",0.118169778653288,0.14137262941554,0.0130054648722894,10.8702480690837,0,"group"
"concat_BOLDfslfilter_19","X6","~","X10lag",0.157020148827158,0.148283847263431,0.0133558612741045,11.1025297597945,0,"group"
"concat_BOLDfslfilter_19","X2","~","X5",0.138934555558327,0.124762953388217,0.0131772506452613,9.46805648210717,0,"group"
"concat_BOLDfslfilter_19","X6","~","X4",0.240016967879933,0.229380919197421,0.0140698834287909,16.3029722569018,0,"group"
"concat_BOLDfslfilter_19","X4","~","X7",0.143943977229602,0.121703877283279,0.00940033226043461,12.946763360219,0,"group"
"concat_BOLDfslfilter_19","X4","~","X1",0.0894330524835348,0.0698700268767205,0.00822836806234889,8.49135896052458,0,"group"
"concat_BOLDfslfilter_19","X5","~","X7",0.142420888979388,0.135417822697498,0.0133318304434327,10.1574816205531,0,"group"
"concat_BOLDfslfilter_19","X9","~","X2",0.0953969107468001,0.0955214265135319,0.0124369484320615,7.68045530101939,1.57651669496772e-14,"group"
"concat_BOLDfslfilter_19","X6","~","X4lag",-0.143933083969995,-0.138147334197953,0.0140774629660881,-9.81336868232174,0,"group"
"concat_BOLDfslfilter_19","X2","~","X8lag",-0.116416219509409,-0.109687187507113,0.0136665616566644,-8.02595343750011,1.11022302462516e-15,"group"
"concat_BOLDfslfilter_19","X3","~","X10",0.0734630618998808,0.0754200821399397,0.0093061812802487,8.10429969809531,4.44089209850063e-16,"group"
"concat_BOLDfslfilter_19","X2","~","X10",0.136012441100487,0.135832388162022,0.0135306098301685,10.0388962409635,0,"group"
"concat_BOLDfslfilter_19","X1","~","X6",0.0870839304763418,0.11663524943983,0.0120217221556563,9.70204168168634,0,"group"
"concat_BOLDfslfilter_19","X8","~","X10lag",-0.0944505884504617,-0.0998564253780985,0.0157695396645986,-6.3322346436192,2.41635600417567e-10,"group"
"concat_BOLDfslfilter_19","X1","~","X9lag",-0.0608788831734243,-0.07659923045631,0.012727185160375,-6.01855237360694,1.75983783101685e-09,"group"
"concat_BOLDfslfilter_19","X9","~","X1lag",-0.051041366996656,-0.0405377692648493,0.0080754044927987,-5.01990572744674,5.16968442942911e-07,"group"
"concat_BOLDfslfilter_19","X2","~","X10lag",-0.0897945015306961,-0.0896064867431252,0.0136549332046853,-6.56220615655442,5.30173682733448e-11,"group"
"concat_BOLDfslfilter_19","X7","~","X6lag",-0.069437246754065,-0.0859833707450742,0.0132317908029582,-6.49824139645942,8.12643285996728e-11,"group"
"concat_BOLDfslfilter_19","X2","~","X3lag",0.172441915417046,0.167549567235435,0.0128526216880732,13.0362171471144,0,"group"
"concat_BOLDfslfilter_19","X5","~","X10lag",-0.0924338000117186,-0.102717666075518,0.0143409538142604,-7.16254074909417,7.92033105767587e-13,"group"
"concat_BOLDfslfilter_19","X5","~","X10",0.0971903294732904,0.108086731670899,0.0165104709560463,6.54655654333814,5.88789017541558e-11,"group"
"concat_BOLDfslfilter_19","X8","~","X9lag",0.0847851700042486,0.0891699887104853,0.0136219236729104,6.54606433361651,5.90731907834652e-11,"group"
"concat_BOLDfslfilter_19","X8","~","X10",0.0603279774064346,0.0638300386593273,0.0162177893812416,3.93580389773446,8.29186624955458e-05,"group"
"concat_BOLDfslfilter_19","X5","~","X4lag",0.121327357908002,0.137030263513633,0.0131535683567034,10.4177254261045,0,"group"
"concat_BOLDfslfilter_19","X4","~","X3lag",-0.0996134857670627,-0.0958411510133745,0.0105844442804188,-9.05490628267372,0,"group"
"concat_BOLDfslfilter_19","X9","~","X2lag",-0.0461579388960549,-0.0462600283916846,0.0121307854430228,-3.81344049063961,0.000137045535884672,"group"
"concat_BOLDfslfilter_19","X10","~","X7lag",0.0707406486488539,0.0603984926789188,0.00868019484922129,6.95819549308127,3.44657635764634e-12,"group"
"concat_BOLDfslfilter_19","X5","~","X7lag",-0.0834201933277479,-0.0792095571335935,0.0135474815678584,-5.84681047446628,5.01087860094174e-09,"group"
"concat_BOLDfslfilter_19","X9","~","X10",0.0669774122350409,0.0669760535007509,0.00939731368664384,7.12714885701243,1.02473585172902e-12,"group"
"concat_BOLDfslfilter_19","X8","~","X6lag",-0.0525118239255418,-0.058821788276052,0.0175263191413917,-3.35619748799012,0.00079022118658334,"group"
"concat_BOLDfslfilter_19","X3","~","X9lag",-0.0893494384943488,-0.0911805646069355,0.00911667270221481,-10.0015178327927,0,"group"
"concat_BOLDfslfilter_19","X3","~","X7lag",0.0589979408725791,0.0517144478932464,0.00928359254629128,5.57052107095177,2.53978595932125e-08,"group"
"concat_BOLDfslfilter_19","X2","~","X5lag",-0.0715354788820687,-0.0641989090724086,0.013178340920971,-4.8715471437112,1.1072773404841e-06,"group"
"concat_BOLDfslfilter_20","X1","~","X1lag",0.641461305760105,0.644617257452844,0.00859188440297608,75.0262954224058,0,"group"
"concat_BOLDfslfilter_20","X2","~","X2lag",0.597216675392238,0.600391129207779,0.0122792456337314,48.8947893963852,0,"group"
"concat_BOLDfslfilter_20","X3","~","X3lag",0.497512692110755,0.496705647080449,0.0102250537262116,48.5773141521164,0,"group"
"concat_BOLDfslfilter_20","X4","~","X4lag",0.53113463810317,0.533414504346369,0.00997555570925063,53.4721593356165,0,"group"
"concat_BOLDfslfilter_20","X5","~","X5lag",0.631899932704067,0.633888886179166,0.0106456741431852,59.5442691231486,0,"group"
"concat_BOLDfslfilter_20","X6","~","X6lag",0.517138071807548,0.518316269178353,0.0137623213546955,37.6619798230123,0,"group"
"concat_BOLDfslfilter_20","X7","~","X7lag",0.600876633778999,0.600782319719435,0.00950780239309925,63.1883473046813,0,"group"
"concat_BOLDfslfilter_20","X8","~","X8lag",0.594294644974217,0.591442544851622,0.0115504890673751,51.2049785426123,0,"group"
"concat_BOLDfslfilter_20","X9","~","X9lag",0.479350962019161,0.47821901225816,0.0107886108380852,44.3262825432525,0,"group"
"concat_BOLDfslfilter_20","X10","~","X10lag",0.409341887808569,0.409444359826436,0.0106117725621394,38.5839743010746,0,"group"
"concat_BOLDfslfilter_20","X3","~","X2",0.320910266543404,0.362506408447765,0.0102545619896443,35.3507452403961,0,"group"
"concat_BOLDfslfilter_20","X10","~","X6",0.435279925944782,0.461634455892299,0.00997779302632952,46.2661887928656,0,"group"
"concat_BOLDfslfilter_20","X9","~","X8",0.335961044775463,0.324691750800741,0.011073560235351,29.3213513901521,0,"group"
"concat_BOLDfslfilter_20","X4","~","X5",0.25121721217926,0.23773343306723,0.00990357256141968,24.0048155948635,0,"group"
"concat_BOLDfslfilter_20","X6","~","X9",0.171830866846671,0.178720937589381,0.0115047065920689,15.5345932692092,0,"group"
"concat_BOLDfslfilter_20","X2","~","X8",0.296574792154653,0.278977328107362,0.013480086916001,20.6955140457006,0,"group"
"concat_BOLDfslfilter_20","X5","~","X6",0.125211331200249,0.136154661837363,0.0144667604403699,9.41155156322487,0,"group"
"concat_BOLDfslfilter_20","X7","~","X3",0.156572310272635,0.170950064771645,0.0108705540877222,15.7259752715572,0,"group"
"concat_BOLDfslfilter_20","X4","~","X2",0.137665582976402,0.151382976647061,0.0101748082847772,14.8782141550076,0,"group"
"concat_BOLDfslfilter_20","X9","~","X4",0.132572463440339,0.12386520337099,0.0101825298667662,12.1644822054745,0,"group"
"concat_BOLDfslfilter_20","X8","~","X6",0.211746214210835,0.210648838806418,0.0159787609158251,13.1830521725745,0,"group"
"concat_BOLDfslfilter_20","X7","~","X10",0.170404006501946,0.185444817981641,0.0131300588636075,14.1236851950174,0,"group"
"concat_BOLDfslfilter_20","X1","~","X8",0.118176426102156,0.144419870604088,0.0135230877728622,10.6795040474341,0,"group"
"concat_BOLDfslfilter_20","X6","~","X10lag",0.1540336466119,0.145276284597474,0.0129356735570491,11.2306702822064,0,"group"
"concat_BOLDfslfilter_20","X2","~","X5",0.197696677523023,0.17013300720796,0.0133527260602272,12.7414436902681,0,"group"
"concat_BOLDfslfilter_20","X6","~","X4",0.183329333030178,0.178156718705049,0.0145377231502294,12.2547882404981,0,"group"
"concat_BOLDfslfilter_20","X4","~","X7",0.107484564330448,0.0958321817554257,0.00937660113724585,10.2203538737251,0,"group"
"concat_BOLDfslfilter_20","X4","~","X1",0.0851710425573153,0.072091191227414,0.00846514169636631,8.51624152474133,0,"group"
"concat_BOLDfslfilter_20","X5","~","X7",0.130131590648103,0.122604706872114,0.013443636999752,9.11990608451983,0,"group"
"concat_BOLDfslfilter_20","X9","~","X2",0.122778017674394,0.126144486484694,0.0128029569988033,9.85276186559752,0,"group"
"concat_BOLDfslfilter_20","X6","~","X4lag",-0.111341333120449,-0.108664293172327,0.0140867205581913,-7.71395249330333,1.22124532708767e-14,"group"
"concat_BOLDfslfilter_20","X2","~","X8lag",-0.12567869380247,-0.117654103534511,0.0138030319283136,-8.52378695822411,0,"group"
"concat_BOLDfslfilter_20","X3","~","X10",0.0768059084007745,0.0765552925671288,0.00980684870706816,7.80630912679958,5.99520433297585e-15,"group"
"concat_BOLDfslfilter_20","X2","~","X10",0.115629539300743,0.102027514891854,0.0133106583633309,7.66509905873071,1.77635683940025e-14,"group"
"concat_BOLDfslfilter_20","X1","~","X6",0.0848488512666135,0.103153859490067,0.0122294993773526,8.43483909742819,0,"group"
"concat_BOLDfslfilter_20","X8","~","X10lag",-0.0692667767975538,-0.0649901473086359,0.0148820400451681,-4.36701870922171,1.25953942231583e-05,"group"
"concat_BOLDfslfilter_20","X1","~","X9lag",-0.0483942717391153,-0.0610493383460549,0.0134333993257597,-4.54459343205763,5.50413890798573e-06,"group"
"concat_BOLDfslfilter_20","X9","~","X1lag",-0.0771876788610628,-0.0613430940828577,0.008435812724085,-7.27174678827537,3.548272786702e-13,"group"
"concat_BOLDfslfilter_20","X2","~","X10lag",-0.102683936329934,-0.090627443020692,0.013391249054614,-6.7676616760007,1.30879751480961e-11,"group"
"concat_BOLDfslfilter_20","X7","~","X6lag",-0.0660957057876935,-0.0764585489540223,0.0130501390063987,-5.85883023288358,4.66138905252933e-09,"group"
"concat_BOLDfslfilter_20","X2","~","X3lag",0.0910641725692845,0.0804841573703624,0.0118789783066549,6.77534340855502,1.24111831922846e-11,"group"
"concat_BOLDfslfilter_20","X5","~","X10lag",-0.0990739369348159,-0.101607889647189,0.0140585040233696,-7.22750368590319,4.92050844513869e-13,"group"
"concat_BOLDfslfilter_20","X5","~","X10",0.094545353440956,0.0969392142386091,0.0159283964334423,6.08593681377,1.15812115453195e-09,"group"
"concat_BOLDfslfilter_20","X8","~","X9lag",0.151725653848208,0.156620974095169,0.0135255162194952,11.5796670199856,0,"group"
"concat_BOLDfslfilter_20","X8","~","X10",0.0432122372593728,0.0405341051159351,0.0153629540957068,2.63843170157374,0.00832904760529041,"group"
"concat_BOLDfslfilter_20","X5","~","X4lag",0.0639604758617115,0.067878308557753,0.012538658815536,5.41352225595678,6.17969093674731e-08,"group"
"concat_BOLDfslfilter_20","X4","~","X3lag",-0.0510337017863375,-0.0495988479996224,0.0101302618391394,-4.89610720702122,9.77537502278025e-07,"group"
"concat_BOLDfslfilter_20","X9","~","X2lag",-0.0830029654827386,-0.0857321285053689,0.012570374355506,-6.8201730577592,9.09317066088988e-12,"group"
"concat_BOLDfslfilter_20","X10","~","X7lag",0.0775723609500333,0.0712695368652142,0.00900173057926333,7.91731503599907,2.44249065417534e-15,"group"
"concat_BOLDfslfilter_20","X5","~","X7lag",-0.0676383913479214,-0.0637161465657237,0.0136366331292303,-4.67242507456973,2.97664117177021e-06,"group"
"concat_BOLDfslfilter_20","X9","~","X10",0.0470244992768343,0.0426304924127913,0.00959336824379835,4.44374606805591,8.8405939622227e-06,"group"
"concat_BOLDfslfilter_20","X8","~","X6lag",-0.0711318547405608,-0.0709244337478669,0.0168198418415047,-4.21671228636962,2.47889922919686e-05,"group"
"concat_BOLDfslfilter_20","X3","~","X9lag",-0.0237365225795726,-0.0260360292534833,0.00981003008282656,-2.6540213468929,0.00795387948997339,"group"
"concat_BOLDfslfilter_20","X3","~","X7lag",0.0625384597527579,0.057269672347755,0.00985935116252681,5.80866543890071,6.29727847645256e-09,"group"
"concat_BOLDfslfilter_20","X2","~","X5lag",-0.103099037410945,-0.0890038199872963,0.0135499093989343,-6.56859152093639,5.07933695104157e-11,"group"
"concat_BOLDfslfilter_21","X1","~","X1lag",0.640848767956636,0.642616959780185,0.00865031241665208,74.2882948993993,0,"group"
"concat_BOLDfslfilter_21","X2","~","X2lag",0.579975887912077,0.580097287993266,0.011852032607316,48.9449622029545,0,"group"
"concat_BOLDfslfilter_21","X3","~","X3lag",0.512650371588257,0.514123196023357,0.0105256318903717,48.8448770941392,0,"group"
"concat_BOLDfslfilter_21","X4","~","X4lag",0.462604621823434,0.465818328263296,0.00985954829609388,47.2454025553931,0,"group"
"concat_BOLDfslfilter_21","X5","~","X5lag",0.66342266851649,0.667495129632803,0.0111397855111523,59.9199265519572,0,"group"
"concat_BOLDfslfilter_21","X6","~","X6lag",0.558747713883922,0.558418879268387,0.0132532563651367,42.1344659669704,0,"group"
"concat_BOLDfslfilter_21","X7","~","X7lag",0.610891619827427,0.611880963550127,0.00942195922221854,64.9420093123743,0,"group"
"concat_BOLDfslfilter_21","X8","~","X8lag",0.641547293409539,0.638790121668834,0.0119845552785393,53.301111874607,0,"group"
"concat_BOLDfslfilter_21","X9","~","X9lag",0.485872375875897,0.483003848988724,0.00987135110200647,48.929862183764,0,"group"
"concat_BOLDfslfilter_21","X10","~","X10lag",0.444267705694236,0.44417659306589,0.0104566581006691,42.4778728337179,0,"group"
"concat_BOLDfslfilter_21","X3","~","X2",0.343489002087058,0.376423160591956,0.0109433066231079,34.397570456182,0,"group"
"concat_BOLDfslfilter_21","X10","~","X6",0.379556314387683,0.435281626440673,0.0101015649257752,43.0905141568713,0,"group"
"concat_BOLDfslfilter_21","X9","~","X8",0.350606211333187,0.347271456489261,0.0100273418850323,34.6324539913843,0,"group"
"concat_BOLDfslfilter_21","X4","~","X5",0.318756573810041,0.326234656411375,0.00944037169295968,34.5573953041139,0,"group"
"concat_BOLDfslfilter_21","X6","~","X9",0.135997459161594,0.128669299503124,0.0114837942149159,11.2044239991692,0,"group"
"concat_BOLDfslfilter_21","X2","~","X8",0.277721097557515,0.269333292457669,0.013220383438418,20.3725779749319,0,"group"
"concat_BOLDfslfilter_21","X5","~","X6",0.104122843630025,0.114549388393063,0.0145454295099181,7.87528400690783,3.33066907387547e-15,"group"
"concat_BOLDfslfilter_21","X7","~","X3",0.154546325589092,0.174015271059289,0.0105672326895171,16.4674400736832,0,"group"
"concat_BOLDfslfilter_21","X4","~","X2",0.118098325478848,0.128491351334254,0.0104151708043448,12.3369413471984,0,"group"
"concat_BOLDfslfilter_21","X9","~","X4",0.105055031271814,0.098617733054449,0.00914372936894329,10.7852856395121,0,"group"
"concat_BOLDfslfilter_21","X8","~","X6",0.206053950894517,0.219880806540596,0.0159483038369744,13.7870966585692,0,"group"
"concat_BOLDfslfilter_21","X7","~","X10",0.158548381257252,0.176541746595043,0.0128862519588294,13.7000073535021,0,"group"
"concat_BOLDfslfilter_21","X1","~","X8",0.110403577152671,0.146676515135252,0.0133600000542363,10.9787810284284,0,"group"
"concat_BOLDfslfilter_21","X6","~","X10lag",0.146379208898483,0.12761337789415,0.0127603212675043,10.0007966272082,0,"group"
"concat_BOLDfslfilter_21","X2","~","X5",0.119529418961495,0.112438643216386,0.0127532624728276,8.81646115697454,0,"group"
"concat_BOLDfslfilter_21","X6","~","X4",0.212975921308735,0.189152813912876,0.0140635574533473,13.4498553826334,0,"group"
"concat_BOLDfslfilter_21","X4","~","X7",0.129048611695656,0.113786650806344,0.00916465745946291,12.4158105537108,0,"group"
"concat_BOLDfslfilter_21","X4","~","X1",0.118164529488521,0.0938471343898986,0.00826900623320745,11.3492639554459,0,"group"
"concat_BOLDfslfilter_21","X5","~","X7",0.142032442997978,0.122364260556497,0.0138400261275999,8.84133161515336,0,"group"
"concat_BOLDfslfilter_21","X9","~","X2",0.110433765128978,0.112789895630427,0.0124871817466749,9.0324540731908,0,"group"
"concat_BOLDfslfilter_21","X6","~","X4lag",-0.120145886135729,-0.107447870013504,0.0139745911800689,-7.68880238634459,1.48769885299771e-14,"group"
"concat_BOLDfslfilter_21","X2","~","X8lag",-0.0871005720490466,-0.084106912176921,0.0137180784754917,-6.13110009008795,8.72734773338379e-10,"group"
"concat_BOLDfslfilter_21","X3","~","X10",0.085731563643804,0.0847808317678148,0.0099079993953647,8.5568063122287,0,"group"
"concat_BOLDfslfilter_21","X2","~","X10",0.125275835366556,0.113047440769324,0.0129848370619576,8.70611161541065,0,"group"
"concat_BOLDfslfilter_21","X1","~","X6",0.0746880515321077,0.105885122373784,0.0120480916571437,8.78853891445971,0,"group"
"concat_BOLDfslfilter_21","X8","~","X10lag",-0.120146988335613,-0.111772785204273,0.0148618125511883,-7.52080439847398,5.44009282066327e-14,"group"
"concat_BOLDfslfilter_21","X1","~","X9lag",-0.0562580544494764,-0.075013779549119,0.0130498445191357,-5.74825082698283,9.01714058976211e-09,"group"
"concat_BOLDfslfilter_21","X9","~","X1lag",-0.0361654173928108,-0.0270372275359235,0.00785129453707844,-3.44366491515989,0.000573886477776231,"group"
"concat_BOLDfslfilter_21","X2","~","X10lag",-0.10045296808166,-0.0906289867575094,0.0129865892906428,-6.97865965645112,2.98006064269885e-12,"group"
"concat_BOLDfslfilter_21","X7","~","X6lag",-0.0581657612407317,-0.0742320528822801,0.0126839964131071,-5.85241831238395,4.84476214701601e-09,"group"
"concat_BOLDfslfilter_21","X2","~","X3lag",0.106523824563484,0.097483064255493,0.0114733535898401,8.4964752016199,0,"group"
"concat_BOLDfslfilter_21","X5","~","X10lag",-0.109479785056932,-0.105001982593327,0.0144487976587648,-7.2671778699615,3.67039731941077e-13,"group"
"concat_BOLDfslfilter_21","X5","~","X10",0.0944262909154443,0.0905827644231472,0.0161147414302462,5.62111187543659,1.89732349831218e-08,"group"
"concat_BOLDfslfilter_21","X8","~","X9lag",0.0935459841769986,0.0938866945541393,0.0136796447954814,6.86324067311684,6.73150424290725e-12,"group"
"concat_BOLDfslfilter_21","X8","~","X10",0.0964740366174465,0.089768240070875,0.0151923278282099,5.90878771745489,3.4463447651234e-09,"group"
"concat_BOLDfslfilter_21","X5","~","X4lag",0.0475453799054417,0.0467782512432307,0.0134305510065184,3.48297335087201,0.000495877723738047,"group"
"concat_BOLDfslfilter_21","X4","~","X3lag",-0.0619807617781202,-0.0617119810274825,0.00993923108633367,-6.20892909033333,5.33468824670535e-10,"group"
"concat_BOLDfslfilter_21","X9","~","X2lag",-0.0498365170414075,-0.0509104452238462,0.0120165197359559,-4.23670466512126,2.26824167903761e-05,"group"
"concat_BOLDfslfilter_21","X10","~","X7lag",0.0583350494277181,0.0524743101627267,0.00914968756553291,5.73509311513529,9.74587877067279e-09,"group"
"concat_BOLDfslfilter_21","X5","~","X7lag",-0.0960646229610457,-0.0828959455996024,0.0140296581194964,-5.90862192745849,3.44981421207535e-09,"group"
"concat_BOLDfslfilter_21","X9","~","X10",0.0485164524390039,0.0447147472792551,0.0087749758406919,5.09571172514241,3.47433476211023e-07,"group"
"concat_BOLDfslfilter_21","X8","~","X6lag",-0.0726975186083077,-0.0775300913957186,0.0165533986860626,-4.68363584216675,2.81830526160931e-06,"group"
"concat_BOLDfslfilter_21","X3","~","X9lag",-0.0892229231828064,-0.0951699884009145,0.00998936465411193,-9.52713127373318,0,"group"
"concat_BOLDfslfilter_21","X3","~","X7lag",0.0435909177390585,0.0387766340887946,0.0100025263778681,3.87668401201049,0.000105889733470699,"group"
"concat_BOLDfslfilter_21","X2","~","X5lag",-0.0129481934840761,-0.0122548433109569,0.0130789380500158,-0.936990699404838,0.348763342061787,"group"
