"file","lhs","op","rhs","beta","beta.std","se","z","pval","level"
"concat_BOLD3TRfilt_16","X9","~","X6",0.305132727046479,0.298087957841584,0.0176712505076599,16.8685265206542,0,"group"
"concat_BOLD3TRfilt_16","X2","~","X9",0.139348230858186,0.145650373579723,0.0171703519989039,8.48266672628612,0,"group"
"concat_BOLD3TRfilt_16","X4","~","X6",0.359384292381465,0.355040775056083,0.0135734084336745,26.1570832993765,0,"group"
"concat_BOLD3TRfilt_16","X7","~","X4",0.178767500685079,0.215320894425489,0.0159884533378398,13.4672747811003,0,"group"
"concat_BOLD3TRfilt_16","X1","~","X8",0.152584247851298,0.19026849377519,0.0151759869708104,12.5374708176248,0,"group"
"concat_BOLD3TRfilt_16","X10","~","X7",0.316295262517534,0.290300935030208,0.0126317840608451,22.9817841748939,0,"group"
"concat_BOLD3TRfilt_16","X4","~","X2",0.194643973346392,0.188319077506726,0.0162255983405411,11.6062947913726,0,"group"
"concat_BOLD3TRfilt_16","X7","~","X3",0.322590051890808,0.323219419538425,0.0129724607400785,24.9158140475104,0,"group"
"concat_BOLD3TRfilt_16","X2","~","X8",0.343993388268491,0.35234256906963,0.0156803935854008,22.470263080493,0,"group"
"concat_BOLD3TRfilt_16","X5","~","X6",0.138022060928961,0.143420079381437,0.0127968157762056,11.2074817587132,0,"group"
"concat_BOLD3TRfilt_16","X10","~","X2",0.135392752557505,0.144811192061868,0.0156543370258663,9.2505477442188,0,"group"
"concat_BOLD3TRfilt_16","X1","~","X4",0.111026726963103,0.139706411692974,0.0148798977800137,9.38893625201008,0,"group"
"concat_BOLD3TRfilt_16","X9","~","X4",0.208755614138104,0.20643087992046,0.0127997477886869,16.1277302747258,0,"group"
"concat_BOLD3TRfilt_16","X6","~","X2",0.131351075240415,0.128637575891327,0.0131305299036895,9.7968305037851,0,"group"
"concat_BOLD3TRfilt_16","X3","~","X4",0.0895486779712233,0.107649076835398,0.0110943479859434,9.70305573358521,0,"group"
"concat_BOLD3TRfilt_16","X2","~","X5",0.169080562282334,0.166149109391533,0.0131740406464944,12.6118564417626,0,"group"
"concat_BOLD3TRfilt_16","X10","~","X8",0.13429747660991,0.147126053239175,0.01462342721217,10.0609830448455,0,"group"
"concat_BOLD3TRfilt_16","X6","~","X8",0.165203124253679,0.165717164138392,0.0150596775809972,11.0040313444359,0,"group"
"concat_BOLD3TRfilt_16","X9","~","X8",0.120973693988497,0.118548433625714,0.0300718487939042,3.94217310808455,8.07466617469554e-05,"group"
"concat_BOLD3TRfilt_16","X7","~","X2lag",-0.0682909006484845,-0.079183468758609,0.0126729497844736,-6.24822713774351,4.15137701992307e-10,"group"
"concat_BOLD3TRfilt_16","X1","~","X9lag",-0.0809459945733335,-0.103134666945256,0.0133916574341489,-7.70141167756136,1.35447209004269e-14,"group"
"concat_BOLD3TRfilt_16","X1","~","X6",0.107649238067251,0.133819345897402,0.0167069471044266,8.00980245289375,1.11022302462516e-15,"group"
"concat_BOLD3TRfilt_16","X10","~","X5",0.080596559141008,0.0847086082441068,0.014311408502703,5.91895676991596,3.2399010141404e-09,"group"
"concat_BOLD3TRfilt_16","X7","~","X5",0.0847530395927612,0.0970533611390738,0.0156635548647791,6.19612610144502,5.7869775638153e-10,"group"
"concat_BOLD3TRfilt_16","X10","~","X3lag",-0.0896310975614105,-0.0820162199621899,0.0124351820853564,-6.59549811166591,4.23829860096703e-11,"group"
"concat_BOLD3TRfilt_16","X2","~","X3lag",0.126173883944196,0.107945314419192,0.0142319306123474,7.58472742450984,3.33066907387547e-14,"group"
"concat_BOLD3TRfilt_16","X4","~","X2lag",-0.069736103739517,-0.0671323352395781,0.013342297788533,-5.03154226532664,4.86549814882054e-07,"group"
"concat_BOLD3TRfilt_16","X5","~","X1",-0.0920882876690455,-0.076976454834038,0.00998456353380075,-7.70954629848862,1.26565424807268e-14,"group"
"concat_BOLD3TRfilt_16","X2","~","X9lag",-0.0659690504903913,-0.0690410491772339,0.013357015682316,-5.16889781514897,2.35478598398231e-07,"group"
"concat_BOLD3TRfilt_16","X9","~","X10lag",-0.0723545287944893,-0.0643549873765785,0.0113168668022446,-5.68664352962203,1.29560500106152e-08,"group"
"concat_BOLD3TRfilt_16","X3","~","X8lag",-0.0264174164853115,-0.03135774552738,0.0104768379944779,-2.99305434940465,0.00276200558438422,"group"
"concat_BOLD3TRfilt_17","X1","~","X1lag",0.297642247620515,0.298510586113655,0.0124584893416351,23.9604159001894,0,"group"
"concat_BOLD3TRfilt_17","X2","~","X2lag",0.184672777237246,0.183678053252039,0.0165788552514649,11.0790552463391,0,"group"
"concat_BOLD3TRfilt_17","X3","~","X3lag",0.151648794580674,0.151240864535914,0.010612941089542,14.2506081264267,0,"group"
"concat_BOLD3TRfilt_17","X4","~","X4lag",0.330812446107668,0.330366632523462,0.0122561406864693,26.9551925826199,0,"group"
"concat_BOLD3TRfilt_17","X5","~","X5lag",0.161124235695024,0.161942752426667,0.0115008165090289,14.0809787113403,0,"group"
"concat_BOLD3TRfilt_17","X6","~","X6lag",0.136008391483027,0.135664261615761,0.0097351881198075,13.9354535265461,0,"group"
"concat_BOLD3TRfilt_17","X7","~","X7lag",0.309970392880821,0.310640640482556,0.0118694720235054,26.1713949759001,0,"group"
"concat_BOLD3TRfilt_17","X8","~","X8lag",0.301451890800349,0.301465436057037,0.0159044074097665,18.9548361212071,0,"group"
"concat_BOLD3TRfilt_17","X9","~","X9lag",0.130004708644228,0.130071051100047,0.0127199466726678,10.2257544349253,0,"group"
"concat_BOLD3TRfilt_17","X10","~","X10lag",0.211510682774454,0.2115102859363,0.0123718502187961,17.0960917078482,0,"group"
"concat_BOLD3TRfilt_17","X8","~","X9",0.29302402365339,0.311394162492692,0.0357686889790955,8.70577511730112,0,"group"
"concat_BOLD3TRfilt_17","X6","~","X10",0.557854025248863,0.512165083209249,0.0100590124480401,50.9160403026481,0,"group"
"concat_BOLD3TRfilt_17","X3","~","X2",0.657479182800159,0.663275931324281,0.0101938475300136,65.0662989976458,0,"group"
"concat_BOLD3TRfilt_17","X5","~","X4",0.505898916496248,0.49912729105804,0.0129171948323538,38.6405328351843,0,"group"
"concat_BOLD3TRfilt_17","X9","~","X6",0.227646254004067,0.219597440960793,0.0121125312813798,18.129772865757,0,"group"
"concat_BOLD3TRfilt_17","X2","~","X9",0.0958588293142717,0.112626067389604,0.0180665697556461,6.23394860855679,4.54822401962929e-10,"group"
"concat_BOLD3TRfilt_17","X4","~","X6",0.237710668871288,0.271387262809781,0.0125783741775478,21.5757027879011,0,"group"
"concat_BOLD3TRfilt_17","X7","~","X4",0.215963135588004,0.243821216845965,0.0153274946178551,15.9074410348796,0,"group"
"concat_BOLD3TRfilt_17","X1","~","X8",0.17561849939686,0.218256561945276,0.0145542679128561,14.9960522406273,0,"group"
"concat_BOLD3TRfilt_17","X10","~","X7",0.308466056651679,0.260666564934102,0.0123344968017818,21.1331332865112,0,"group"
"concat_BOLD3TRfilt_17","X4","~","X2",0.295809191545996,0.297974353044311,0.0142120718784109,20.9662852533806,0,"group"
"concat_BOLD3TRfilt_17","X7","~","X3",0.248740650629179,0.280410082741498,0.0128627664561663,21.8001379172264,0,"group"
"concat_BOLD3TRfilt_17","X2","~","X8",0.349716140209774,0.386647526563031,0.0168776795553558,22.9088083640228,0,"group"
"concat_BOLD3TRfilt_17","X5","~","X6",0.11820357636893,0.133143193930419,0.0142360035539562,9.35256818571239,0,"group"
"concat_BOLD3TRfilt_17","X10","~","X2",0.157329745762049,0.151198638017314,0.0155891062142947,9.69899338287076,0,"group"
"concat_BOLD3TRfilt_17","X1","~","X4",0.149052883575787,0.166330023667266,0.014596819201537,11.3949499113993,0,"group"
"concat_BOLD3TRfilt_17","X9","~","X4",0.202193736133893,0.170841618482283,0.0106348699376387,16.0642884665325,0,"group"
"concat_BOLD3TRfilt_17","X6","~","X2",0.0917427405897328,0.0809465127638095,0.0124585387249967,6.4972718350507,8.17896861349254e-11,"group"
"concat_BOLD3TRfilt_17","X3","~","X4",0.0739258675714376,0.0740357432013573,0.0111455144335639,6.64264925972411,3.08093550671629e-11,"group"
"concat_BOLD3TRfilt_17","X2","~","X5",0.0972049768061227,0.0978078500345315,0.0123165036738136,7.94120252182308,1.99840144432528e-15,"group"
"concat_BOLD3TRfilt_17","X10","~","X8",0.195441225012363,0.207659963887968,0.0145055491603128,14.3158981154692,0,"group"
"concat_BOLD3TRfilt_17","X6","~","X8",0.190005773760364,0.185350086176994,0.0139034873765332,13.3311939053388,0,"group"
"concat_BOLD3TRfilt_17","X9","~","X8",0.442435054354207,0.416334393664873,0.0265588802188478,15.6759016281649,0,"group"
"concat_BOLD3TRfilt_17","X7","~","X2lag",-0.0945584460978037,-0.106958130911446,0.0126270137538254,-8.470580059283,0,"group"
"concat_BOLD3TRfilt_17","X1","~","X9lag",-0.109084742337018,-0.144141774658702,0.0136264814067662,-10.5780626968844,0,"group"
"concat_BOLD3TRfilt_17","X1","~","X6",0.116598544803005,0.148547102146928,0.015919158016413,9.33134164468827,0,"group"
"concat_BOLD3TRfilt_17","X10","~","X5",0.0915414187294081,0.0885196909000837,0.0138943516703998,6.37091193601097,1.87907467363857e-10,"group"
"concat_BOLD3TRfilt_17","X7","~","X5",0.0554531327851597,0.0634556634122047,0.0145170384937393,4.3711162879103,1.23612932123596e-05,"group"
"concat_BOLD3TRfilt_17","X10","~","X3lag",-0.0950650836264789,-0.0903183573012082,0.0126304118735219,-7.15086397859674,8.62421245528822e-13,"group"
"concat_BOLD3TRfilt_17","X2","~","X3lag",0.140824041010906,0.139217797826391,0.015015047144612,9.27188549496813,0,"group"
"concat_BOLD3TRfilt_17","X4","~","X2lag",-0.0933476857274292,-0.0935244501872734,0.0132882514094061,-7.03813069950436,1.94844140821715e-12,"group"
"concat_BOLD3TRfilt_17","X5","~","X1",-0.0756461007634539,-0.0668811677474392,0.0116781624968411,-5.72702835446335,1.02205091057073e-08,"group"
"concat_BOLD3TRfilt_17","X2","~","X9lag",-0.0204896390174348,-0.0240858886206028,0.0132453156425597,-1.81844580156401,0.0689960233722839,"group"
"concat_BOLD3TRfilt_17","X9","~","X10lag",-0.0760475194165772,-0.0673504342518541,0.0100565784126123,-6.69715200225433,2.12521111819797e-11,"group"
"concat_BOLD3TRfilt_17","X3","~","X8lag",-0.0607935727684858,-0.0678092548889179,0.0105056837954279,-6.45453034846041,1.08554942812589e-10,"group"
"concat_BOLD3TRfilt_18","X1","~","X1lag",0.332224655455996,0.333807093094453,0.0122387823313959,27.2745346763905,0,"group"
"concat_BOLD3TRfilt_18","X2","~","X2lag",0.111582888344668,0.111767240602397,0.0168575984641712,6.6300808409896,3.35502736703575e-11,"group"
"concat_BOLD3TRfilt_18","X3","~","X3lag",0.169938706750608,0.170548036597696,0.0105444780091182,16.1741564115565,0,"group"
"concat_BOLD3TRfilt_18","X4","~","X4lag",0.241683329911266,0.243044226639577,0.0130373514653375,18.6421473169425,0,"group"
"concat_BOLD3TRfilt_18","X5","~","X5lag",0.22686879074596,0.227422953830757,0.0103222728953504,22.0322555057809,0,"group"
"concat_BOLD3TRfilt_18","X6","~","X6lag",0.114340585288883,0.114538803497471,0.00992505093963276,11.5403743712885,0,"group"
"concat_BOLD3TRfilt_18","X7","~","X7lag",0.287001389190729,0.286341148162915,0.0117936640672324,24.279235573488,0,"group"
"concat_BOLD3TRfilt_18","X8","~","X8lag",0.245911176016695,0.245735323901766,0.0129599332801542,18.9611565576549,0,"group"
"concat_BOLD3TRfilt_18","X9","~","X9lag",0.237873827445001,0.236941170462639,0.0123200142643626,19.2322155947518,0,"group"
"concat_BOLD3TRfilt_18","X10","~","X10lag",0.21816779090353,0.218728930796275,0.0126309791767659,17.316862591193,0,"group"
"concat_BOLD3TRfilt_18","X8","~","X9",0.449312507541968,0.45683611358562,0.0252639334401969,18.0825410527229,0,"group"
"concat_BOLD3TRfilt_18","X6","~","X10",0.629985359846349,0.563134931867841,0.0101755319837186,55.3420629770402,0,"group"
"concat_BOLD3TRfilt_18","X3","~","X2",0.613412556696856,0.641303846095493,0.00977714094393471,65.5921654165503,0,"group"
"concat_BOLD3TRfilt_18","X5","~","X4",0.455991783382927,0.495758223320001,0.0117859702952413,42.0634203973996,0,"group"
"concat_BOLD3TRfilt_18","X9","~","X6",0.222854668794224,0.248203377025244,0.0140391835418761,17.6793313004921,0,"group"
"concat_BOLD3TRfilt_18","X2","~","X9",0.168894319581539,0.16848855826033,0.0176336008282601,9.55497177810137,0,"group"
"concat_BOLD3TRfilt_18","X4","~","X6",0.335408636972417,0.344546692309345,0.013114917741055,26.2713574810137,0,"group"
"concat_BOLD3TRfilt_18","X7","~","X4",0.21544392752115,0.269160361725029,0.0150306389016313,17.9074464822528,0,"group"
"concat_BOLD3TRfilt_18","X1","~","X8",0.203537786099665,0.249242055641262,0.0145352315817274,17.1474430414023,0,"group"
"concat_BOLD3TRfilt_18","X10","~","X7",0.280514472661751,0.244524608967333,0.0127198583528568,19.2238468530127,0,"group"
"concat_BOLD3TRfilt_18","X4","~","X2",0.204623024653546,0.189185141038279,0.0156509656636679,12.0877615543847,0,"group"
"concat_BOLD3TRfilt_18","X7","~","X3",0.241098119463678,0.266374108407144,0.0127327615191989,20.9203720658315,0,"group"
"concat_BOLD3TRfilt_18","X2","~","X8",0.343918511616661,0.337441896715114,0.0157870279184282,21.3746310235644,0,"group"
"concat_BOLD3TRfilt_18","X5","~","X6",0.124747564126728,0.139321719882083,0.0139053193293499,10.0193110695428,0,"group"
"concat_BOLD3TRfilt_18","X10","~","X2",0.139775308967855,0.140736624333356,0.0152203754537919,9.24659347337545,0,"group"
"concat_BOLD3TRfilt_18","X1","~","X4",0.0940486655117782,0.126955915517091,0.014516739967714,8.74548388959554,0,"group"
"concat_BOLD3TRfilt_18","X9","~","X4",0.206462737032629,0.223848292701874,0.0115145928730727,19.4404001226437,0,"group"
"concat_BOLD3TRfilt_18","X6","~","X2",0.0636487635363851,0.0572860201246556,0.0126935626730562,4.51299777691671,6.39176923367124e-06,"group"
"concat_BOLD3TRfilt_18","X3","~","X4",0.0985748025710561,0.111466554096745,0.0107312776426285,10.3870720531877,0,"group"
"concat_BOLD3TRfilt_18","X2","~","X5",0.157519886437664,0.156707563142147,0.0130483283675605,12.0097807725116,0,"group"
"concat_BOLD3TRfilt_18","X10","~","X8",0.17166517194549,0.169590809348413,0.0146923178688838,11.5428219605555,0,"group"
"concat_BOLD3TRfilt_18","X6","~","X8",0.126659105785536,0.111850659306058,0.0141499052788711,7.90469314823437,2.66453525910038e-15,"group"
"concat_BOLD3TRfilt_18","X9","~","X8",0.22191746955832,0.218262724310498,0.0251674259160328,8.67242939499245,0,"group"
"concat_BOLD3TRfilt_18","X7","~","X2lag",-0.0526252305376665,-0.0608864018972637,0.0125528754582187,-4.85039480395702,1.23215969671797e-06,"group"
"concat_BOLD3TRfilt_18","X1","~","X9lag",-0.084420107427539,-0.104695488483062,0.0133564794384236,-7.83855423622162,4.66293670342566e-15,"group"
"concat_BOLD3TRfilt_18","X1","~","X6",0.0839021395913111,0.116344855147909,0.0156962004570133,7.41229417058855,1.24122934153093e-13,"group"
"concat_BOLD3TRfilt_18","X10","~","X5",0.109013007214609,0.109196710694773,0.0146600283126777,7.44860162380056,9.43689570931383e-14,"group"
"concat_BOLD3TRfilt_18","X7","~","X5",0.0560142244603833,0.0643668510868649,0.0148261260905851,4.34144770478778,1.41546970591211e-05,"group"
"concat_BOLD3TRfilt_18","X10","~","X3lag",-0.103319367858071,-0.0998623178116708,0.0124806211826072,-8.00139002302524,1.33226762955019e-15,"group"
"concat_BOLD3TRfilt_18","X2","~","X3lag",0.135497384167538,0.130069102490213,0.0155091035780543,8.38662930037193,0,"group"
"concat_BOLD3TRfilt_18","X4","~","X2lag",-0.123077804406803,-0.113980141877152,0.0131779468292648,-8.6493095892625,0,"group"
"concat_BOLD3TRfilt_18","X5","~","X1",-0.0485396602040637,-0.0390939305723429,0.0108024982516128,-3.6189712473692,0.000295776495471189,"group"
"concat_BOLD3TRfilt_18","X2","~","X9lag",-0.072670717776319,-0.0722118862953355,0.0137411379956085,-5.25516054917819,1.47895397484277e-07,"group"
"concat_BOLD3TRfilt_18","X9","~","X10lag",-0.0237738998481886,-0.0237292485200336,0.0108839233664273,-2.18021091486451,0.0292418309084246,"group"
"concat_BOLD3TRfilt_18","X3","~","X8lag",-0.0635470770207836,-0.0651387673192387,0.0103450609960402,-6.29660543752929,3.04234415438032e-10,"group"
"concat_BOLD3TRfilt_19","X1","~","X1lag",0.343119654781234,0.343374301012495,0.0121263944493302,28.316273435379,0,"group"
"concat_BOLD3TRfilt_19","X2","~","X2lag",0.15449088550655,0.153420554782663,0.0164891028468448,9.3043603528751,0,"group"
"concat_BOLD3TRfilt_19","X3","~","X3lag",0.176399586537008,0.175538948387256,0.0105091927035852,16.7033713567142,0,"group"
"concat_BOLD3TRfilt_19","X4","~","X4lag",0.282256688762266,0.28183317036281,0.0126908091948875,22.2076595774796,0,"group"
"concat_BOLD3TRfilt_19","X5","~","X5lag",0.220588671645841,0.221212116430268,0.00971981077831654,22.7588912454716,0,"group"
"concat_BOLD3TRfilt_19","X6","~","X6lag",0.126098973498516,0.125427555003278,0.00964297054915447,13.0071490277729,0,"group"
"concat_BOLD3TRfilt_19","X7","~","X7lag",0.339545891461415,0.336798517236014,0.0113418537627488,29.6951913048108,0,"group"
"concat_BOLD3TRfilt_19","X8","~","X8lag",0.246064252067592,0.24561168741674,0.0128862534702532,19.0599764302102,0,"group"
"concat_BOLD3TRfilt_19","X9","~","X9lag",0.17488698302446,0.174908370231993,0.0130841783488722,13.367929232413,0,"group"
"concat_BOLD3TRfilt_19","X10","~","X10lag",0.229391700659908,0.228370204756818,0.0122838251713527,18.5911311477636,0,"group"
"concat_BOLD3TRfilt_19","X8","~","X9",0.423424889720921,0.441952290575273,0.0275616604721159,16.0350386371821,0,"group"
"concat_BOLD3TRfilt_19","X6","~","X10",0.458553496854024,0.424617603702539,0.0107469684692724,39.5104540333025,0,"group"
"concat_BOLD3TRfilt_19","X3","~","X2",0.581411804373277,0.630594605850843,0.0103949191128011,60.6637337922407,0,"group"
"concat_BOLD3TRfilt_19","X5","~","X4",0.506496432685601,0.547959665712222,0.0110146920813498,49.7480693663723,0,"group"
"concat_BOLD3TRfilt_19","X9","~","X6",0.267742282166061,0.249432728236227,0.0143478985591988,17.3846174899466,0,"group"
"concat_BOLD3TRfilt_19","X2","~","X9",0.16265439438604,0.175077891927315,0.0175937769113125,9.9511260606438,0,"group"
"concat_BOLD3TRfilt_19","X4","~","X6",0.303092430085639,0.296842490430516,0.0135032945298477,21.9829679175237,0,"group"
"concat_BOLD3TRfilt_19","X7","~","X4",0.185885952710562,0.236460372502176,0.0158532529579973,14.9155743069684,0,"group"
"concat_BOLD3TRfilt_19","X1","~","X8",0.160896870808844,0.205089201233511,0.0153187121962474,13.3881489909936,0,"group"
"concat_BOLD3TRfilt_19","X10","~","X7",0.296630268076956,0.257125236548198,0.0127626546984723,20.1466891193864,0,"group"
"concat_BOLD3TRfilt_19","X4","~","X2",0.25894295815318,0.252902485777955,0.0154608152956178,16.3576422680398,0,"group"
"concat_BOLD3TRfilt_19","X7","~","X3",0.246895083884315,0.282817856728799,0.012525168322574,22.57996455178,0,"group"
"concat_BOLD3TRfilt_19","X2","~","X8",0.341179374094211,0.351843287432657,0.0161651252096964,21.7655776165352,0,"group"
"concat_BOLD3TRfilt_19","X5","~","X6",0.165053008170097,0.174882608274343,0.0122354179128095,14.2931454831024,0,"group"
"concat_BOLD3TRfilt_19","X10","~","X2",0.154698659883289,0.16660060810198,0.0155873884114353,10.6881668503081,0,"group"
"concat_BOLD3TRfilt_19","X1","~","X4",0.111649822827489,0.141298561119193,0.0150324564367053,9.39956564744668,0,"group"
"concat_BOLD3TRfilt_19","X9","~","X4",0.210191444023064,0.199940389161681,0.0113736523269692,17.5792598027269,0,"group"
"concat_BOLD3TRfilt_19","X6","~","X2",0.135073552576363,0.134700230408135,0.0128213934158917,10.5058963592193,0,"group"
"concat_BOLD3TRfilt_19","X3","~","X4",0.0940200532837129,0.104408992840223,0.0112244018185073,9.30196499808738,0,"group"
"concat_BOLD3TRfilt_19","X2","~","X5",0.130159369187425,0.123183982621842,0.0130299492309915,9.453911173257,0,"group"
"concat_BOLD3TRfilt_19","X10","~","X8",0.151098255086205,0.167809282891069,0.0141737192453095,11.8394671142228,0,"group"
"concat_BOLD3TRfilt_19","X6","~","X8",0.216716187537033,0.222872184515633,0.0140866953022721,15.8214669752731,0,"group"
"concat_BOLD3TRfilt_19","X9","~","X8",0.292425507004472,0.280166526332018,0.0270205119668863,10.3686609149139,0,"group"
"concat_BOLD3TRfilt_19","X7","~","X2lag",-0.0541756624379609,-0.0668414261485836,0.012334808251523,-5.41892705468938,5.99577729687439e-08,"group"
"concat_BOLD3TRfilt_19","X1","~","X9lag",-0.0664342839623289,-0.0883974155036861,0.0136541245521642,-6.47404490606285,9.54134549147057e-11,"group"
"concat_BOLD3TRfilt_19","X1","~","X6",0.0956433762188276,0.118545637431426,0.0170671463027964,6.94583823963604,3.76210174124481e-12,"group"
"concat_BOLD3TRfilt_19","X10","~","X5",0.0948285699217817,0.0966513752064144,0.0140770618441609,6.86587700447626,6.60849153177878e-12,"group"
"concat_BOLD3TRfilt_19","X7","~","X5",0.0691017796842562,0.0812510214065873,0.0153592551159563,5.29003658010588,1.22291899051774e-07,"group"
"concat_BOLD3TRfilt_19","X10","~","X3lag",-0.0816231466422086,-0.0806515813105817,0.0126204448678774,-6.39054979082891,1.65290447995403e-10,"group"
"concat_BOLD3TRfilt_19","X2","~","X3lag",0.148650069872628,0.136387522565325,0.0145654678947721,9.36375841481058,0,"group"
"concat_BOLD3TRfilt_19","X4","~","X2lag",-0.0518075950508904,-0.0502485011536776,0.013393660164554,-3.75166314034598,0.000175665388483903,"group"
"concat_BOLD3TRfilt_19","X5","~","X1",-0.104380030101483,-0.0892297996403352,0.00983676833861374,-9.07104819070184,0,"group"
"concat_BOLD3TRfilt_19","X2","~","X9lag",-0.0636687535005053,-0.068540136095798,0.0134071697888773,-5.1122002014668,3.18428092782597e-07,"group"
"concat_BOLD3TRfilt_19","X9","~","X10lag",-0.0930261141865456,-0.0798934327909458,0.0103998361105579,-7.68218190571661,1.55431223447522e-14,"group"
"concat_BOLD3TRfilt_19","X3","~","X8lag",-0.0426893127289212,-0.0476598395049873,0.0103837968610163,-4.58982780026406,4.43611827050105e-06,"group"
"concat_BOLD3TRfilt_20","X1","~","X1lag",0.325480103591595,0.326826584086036,0.0124119193169147,26.3316716569889,0,"group"
"concat_BOLD3TRfilt_20","X2","~","X2lag",0.2168522516261,0.216777881220165,0.0168245023960235,12.884653353635,0,"group"
"concat_BOLD3TRfilt_20","X3","~","X3lag",0.178603841667776,0.178083579858315,0.0104495565298403,17.0422141216969,0,"group"
"concat_BOLD3TRfilt_20","X4","~","X4lag",0.273420686316766,0.272076922464807,0.0124035522099837,21.935403492381,0,"group"
"concat_BOLD3TRfilt_20","X5","~","X5lag",0.261993556434325,0.262741523725507,0.0100399346826571,26.1696447268092,0,"group"
"concat_BOLD3TRfilt_20","X6","~","X6lag",0.121970307481961,0.121495901023967,0.00973512361902146,12.480160065618,0,"group"
"concat_BOLD3TRfilt_20","X7","~","X7lag",0.26059818925254,0.259624684730381,0.0116909219040262,22.2073748213962,0,"group"
"concat_BOLD3TRfilt_20","X8","~","X8lag",0.210804543207579,0.210264809000908,0.0126861346887808,16.574379364493,0,"group"
"concat_BOLD3TRfilt_20","X9","~","X9lag",0.190503117182731,0.189753665776174,0.0120059139213942,15.8050163459891,0,"group"
"concat_BOLD3TRfilt_20","X10","~","X10lag",0.237622036196088,0.236719943290861,0.0118882629559262,19.9120716094908,0,"group"
"concat_BOLD3TRfilt_20","X8","~","X9",0.452779774323256,0.465984956322977,0.0264962638049338,17.5868175133509,0,"group"
"concat_BOLD3TRfilt_20","X6","~","X10",0.52082004322354,0.46472929241115,0.0105231146329705,44.1627130959006,0,"group"
"concat_BOLD3TRfilt_20","X3","~","X2",0.569401724888499,0.596734630190789,0.0102073401789168,58.4613248633898,0,"group"
"concat_BOLD3TRfilt_20","X5","~","X4",0.45348678354288,0.511394955663517,0.0115815514450833,44.1559974143723,0,"group"
"concat_BOLD3TRfilt_20","X9","~","X6",0.229568199015693,0.232203077727591,0.0139242928627053,16.6761127489297,0,"group"
"concat_BOLD3TRfilt_20","X2","~","X9",0.134395981319161,0.143696654959221,0.0194994244103285,7.36927675070799,1.71640479607049e-13,"group"
"concat_BOLD3TRfilt_20","X4","~","X6",0.268056042706616,0.280749053552233,0.0129644970156977,21.6552214260449,0,"group"
"concat_BOLD3TRfilt_20","X7","~","X4",0.244132927990846,0.29742776660299,0.0155762698292222,19.0949290082915,0,"group"
"concat_BOLD3TRfilt_20","X1","~","X8",0.170321625971589,0.210973673390672,0.0153701093613333,13.7262311172242,0,"group"
"concat_BOLD3TRfilt_20","X10","~","X7",0.330233313978035,0.290041855966221,0.0123655147119821,23.4557042486207,0,"group"
"concat_BOLD3TRfilt_20","X4","~","X2",0.287058813903524,0.278001388250489,0.0144164567827012,19.2836140281066,0,"group"
"concat_BOLD3TRfilt_20","X7","~","X3",0.234515355407018,0.264021959296747,0.012829364184119,20.5795046042554,0,"group"
"concat_BOLD3TRfilt_20","X2","~","X8",0.343045974865089,0.356391900924,0.0174235556408922,20.4546022792022,0,"group"
"concat_BOLD3TRfilt_20","X5","~","X6",0.124688131881879,0.147268418393133,0.0127245130928211,11.573599501911,0,"group"
"concat_BOLD3TRfilt_20","X10","~","X2",0.120896298378066,0.12528065784346,0.0143245702528628,8.74585803496773,0,"group"
"concat_BOLD3TRfilt_20","X1","~","X4",0.103764419060301,0.127748365588937,0.0151861030407095,8.41218877854844,0,"group"
"concat_BOLD3TRfilt_20","X9","~","X4",0.230962555552817,0.223051486495368,0.0114376545974339,19.5015057147653,0,"group"
"concat_BOLD3TRfilt_20","X6","~","X2",0.102612508333062,0.0948819678804755,0.0122189254953527,7.76516461423406,8.21565038222616e-15,"group"
"concat_BOLD3TRfilt_20","X3","~","X4",0.13661172561575,0.147834011621561,0.0112772655443225,13.109029936427,0,"group"
"concat_BOLD3TRfilt_20","X2","~","X5",0.108176864591172,0.0990527427681221,0.0139446242645476,7.10329234326887,1.21813670261872e-12,"group"
"concat_BOLD3TRfilt_20","X10","~","X8",0.147242894280005,0.158518832525365,0.0137079908318962,11.5639727564245,0,"group"
"concat_BOLD3TRfilt_20","X6","~","X8",0.226368978483525,0.217458199957689,0.0138608698933267,15.688640152548,0,"group"
"concat_BOLD3TRfilt_20","X9","~","X8",0.276348713249189,0.268517483926594,0.0261215952264033,10.2795208944659,0,"group"
"concat_BOLD3TRfilt_20","X7","~","X2lag",-0.0551318587460131,-0.0650256788511423,0.0124634894684829,-5.21729319991613,1.81556747858025e-07,"group"
"concat_BOLD3TRfilt_20","X1","~","X9lag",-0.075846968450236,-0.0963096186400183,0.0135384512150381,-7.11378407398921,1.12909681604378e-12,"group"
"concat_BOLD3TRfilt_20","X1","~","X6",0.0913181138534767,0.117748809597318,0.0166390114544287,7.07667098612264,1.47659662275146e-12,"group"
"concat_BOLD3TRfilt_20","X10","~","X5",0.127953585772918,0.121410318516732,0.0138217124576864,8.78402867144112,0,"group"
"concat_BOLD3TRfilt_20","X7","~","X5",0.070952951552529,0.0766538214901269,0.0149600531216941,5.12390035426869,2.99279188764601e-07,"group"
"concat_BOLD3TRfilt_20","X10","~","X3lag",-0.0737403598237872,-0.07270208928486,0.0118674605706892,-6.12617070449114,9.00192365094199e-10,"group"
