"file","lhs","op","rhs","beta","beta.std","se","z","pval","level"
"BOLD3TRfilt_15","X8","~","X1",-0.149257523075056,-0.139475743039791,0.125751109171705,-1.10914125496377,0.267369250115719,"group"
"BOLD3TRfilt_15","X4","~","X2",0.224038237677095,0.100310696909762,0.055404454020156,1.81051683810961,0.0702156755737244,"group"
"BOLD3TRfilt_15","X3","~","X7",0.155640767075722,0.186540454676984,0.0625416374798962,2.98266022754755,0.00285755030946611,"ind"
"BOLD3TRfilt_15","X8","~","X2lag",0.374245562235305,0.29805775083473,0.0877018867960504,3.39853293610273,0.000677483050633754,"ind"
"BOLD3TRfilt_15","X1","~","X6",0.210320284209583,0.248193500118687,0.0650882144436094,3.8131864922138,0.000137186515053456,"ind"
"BOLD3TRfilt_15","X4","~","X5lag",-0.428582761906517,-0.23354893584159,0.0661432734021696,-3.53095521023804,0.00041406185629822,"ind"
"BOLD3TRfilt_15","X10","~","X6lag",-0.282189717095204,-0.264624308714198,0.0718004144999843,-3.68555405365042,0.000228205639287049,"ind"
"BOLD3TRfilt_15","X4","~","X3lag",-0.386354729017836,-0.191878621574603,0.0559975683844608,-3.42655274345536,0.00061129503061097,"ind"
"BOLD3TRfilt_15","X6","~","X2",0.334114022120194,0.237005633723212,0.0735614535212168,3.22187263000253,0.0012735573679501,"ind"
"BOLD3TRfilt_15","X4","~","X6",0.43060395820077,0.271793552754058,0.0616039862395203,4.41194749471742,1.02444959788617e-05,"ind"
"BOLD3TRfilt_15","X7","~","X4",0.178641093923021,0.308549432361506,0.0649239127622259,4.75247746529883,2.00939171124404e-06,"ind"
"BOLD3TRfilt_15","X3","~","X4",0.100374309975814,0.207785684557405,0.0637444708255594,3.25966600500964,0.00111543482885912,"ind"
"BOLD3TRfilt_15","X5","~","X4lag",0.149505769854177,0.287237481175551,0.0893138629785203,3.21604588130547,0.00129970051216688,"ind"
"BOLD3TRfilt_15","X8","~","X9lag",0.333531891067305,0.303383681168034,0.0952687375219128,3.18450405725438,0.00145002278192985,"ind"
"BOLD3TRfilt_15","X3","~","X2lag",0.204051328459336,0.192559821051227,0.0704212227076469,2.73440042145587,0.0062493994799655,"ind"
"BOLD3TRfilt_15","X1","~","X8",0.264754924366,0.283322844327988,0.100832785377504,2.80982860155321,0.00495678897211516,"ind"
"BOLD3TRfilt_15","X2","~","X8",0.169155455368996,0.216247126093295,0.0804356510113844,2.68844875840799,0.00717848522270637,"ind"
"BOLD3TRfilt_16","X1","~","X1lag",0.251265936275578,0.248315897186343,0.0728291375398356,3.40956800498318,0.000650658537894033,"group"
"BOLD3TRfilt_16","X2","~","X2lag",0.115645716832943,0.115662780081387,0.0618901163134052,1.86884089045305,0.0616449540224802,"group"
"BOLD3TRfilt_16","X3","~","X3lag",0.0555599893644109,0.0560099364191004,0.0585354303762977,0.956855293606589,0.338640298875229,"group"
"BOLD3TRfilt_16","X4","~","X4lag",0.287033929719094,0.290836847832448,0.0562997276198208,5.16586598422648,2.3932823167705e-07,"group"
"BOLD3TRfilt_16","X5","~","X5lag",-0.000304524770269678,-0.000303107355873359,0.0695777186589674,-0.00435638537329786,0.996524118364009,"group"
"BOLD3TRfilt_16","X6","~","X6lag",0.155821857538718,0.153672101006509,0.0571223005083587,2.69022955376284,0.00714028840161229,"group"
"BOLD3TRfilt_16","X7","~","X7lag",-0.0444451700689562,-0.0441550949178767,0.0632943814776051,-0.697614762749514,0.485418146718072,"group"
"BOLD3TRfilt_16","X8","~","X8lag",0.106777587063262,0.106251303032279,0.0692487673335307,1.53434215688677,0.12494549969777,"group"
"BOLD3TRfilt_16","X9","~","X9lag",0.342114381830723,0.328015509517935,0.0477526241039809,6.86905726486747,6.46283027094796e-12,"group"
"BOLD3TRfilt_16","X10","~","X10lag",0.19829742146472,0.194451633413194,0.0528366362439431,3.68024248393528,0.000233012269564847,"group"
"BOLD3TRfilt_16","X10","~","X6",0.604046525876695,0.667979833782331,0.0417112286150097,16.0143888339448,0,"group"
"BOLD3TRfilt_16","X3","~","X2",0.601124173713932,0.6731551605709,0.0439743562013145,15.307902575974,0,"group"
"BOLD3TRfilt_16","X9","~","X8",0.588847524049759,0.669131096114392,0.03812430381523,17.5513000672051,0,"group"
"BOLD3TRfilt_16","X4","~","X5",0.266570242728922,0.306838739179981,0.0574332374364342,5.34252904547795,9.16586786470219e-08,"group"
"BOLD3TRfilt_16","X6","~","X9",0.392283966052289,0.392986951807633,0.0597251213472683,6.57992722229282,4.70679051289835e-11,"group"
"BOLD3TRfilt_16","X2","~","X9",0.263826209025985,0.207761168749672,0.0859120889121007,2.41829958252137,0.0155932328463122,"group"
"BOLD3TRfilt_16","X5","~","X6",0.508131385482145,0.481150580529192,0.0626925359837578,7.67476658870279,1.66533453693773e-14,"group"
"BOLD3TRfilt_16","X7","~","X10",0.389068043747431,0.385432413313649,0.0630095338871092,6.11704911203133,9.53239931433814e-10,"group"
"BOLD3TRfilt_16","X8","~","X1",0.517380002397248,0.415086776015404,0.0634029315704669,6.54680731212043,5.87800919049641e-11,"group"
"BOLD3TRfilt_16","X4","~","X2",0.18488255472216,0.25634838165803,0.0593048093053147,4.32255637714456,1.54231654911907e-05,"group"
"BOLD3TRfilt_16","X7","~","X3",0.317914216481026,0.395645041245583,0.0597386986541496,6.62292701647427,3.52153861626903e-11,"ind"
"BOLD3TRfilt_16","X4","~","X5lag",0.303228565434842,0.347410135981791,0.0575433689608639,6.03736177174593,1.56654245131449e-09,"ind"
"BOLD3TRfilt_16","X2","~","X8",0.487554879044938,0.436293064479222,0.0787360131795244,5.54121356747438,3.00382598794613e-08,"ind"
"BOLD3TRfilt_16","X6","~","X1",0.305600248438349,0.279105821766261,0.0561854003843505,4.96758623871979,6.7791413616014e-07,"ind"
"BOLD3TRfilt_16","X6","~","X3",0.17449779969679,0.198230327970949,0.0578649195668039,3.42574273765464,0.000613120808578671,"ind"
"BOLD3TRfilt_17","X1","~","X1lag",-0.0587603560414802,-0.0587584535064286,0.0773467276203418,-0.759676011050471,0.447448271430288,"group"
"BOLD3TRfilt_17","X2","~","X2lag",0.0632279635500398,0.0647504412701134,0.0615512678943277,1.0519757510321,0.292810675171621,"group"
"BOLD3TRfilt_17","X3","~","X3lag",0.35767144578499,0.361276377150473,0.0574059320486384,6.29336314658864,3.10660386304562e-10,"group"
"BOLD3TRfilt_17","X4","~","X4lag",-0.00906043023065308,-0.00920623039904262,0.0491608253699368,-0.187267612570892,0.851450815169976,"group"
"BOLD3TRfilt_17","X5","~","X5lag",0.266503037116982,0.269958594935966,0.056668728461526,4.76380187565437,1.8997904507323e-06,"group"
"BOLD3TRfilt_17","X6","~","X6lag",0.180477714357969,0.182959153686192,0.0615137554910811,2.97428034145501,0.00293676633815898,"group"
"BOLD3TRfilt_17","X7","~","X7lag",0.265854827245187,0.268330796231479,0.0680549555875367,3.94285462263413,8.05174665523545e-05,"group"
"BOLD3TRfilt_17","X8","~","X8lag",0.30524713238721,0.309205071259024,0.0675559996351952,4.57701866494083,4.71649392608242e-06,"group"
"BOLD3TRfilt_17","X9","~","X9lag",0.102456377803461,0.102824633194682,0.0427891489082017,2.40305394751549,0.0162587886732213,"group"
"BOLD3TRfilt_17","X10","~","X10lag",0.249520707367934,0.25593723664163,0.0469180939173819,5.45497941779796,4.89785183521718e-08,"group"
"BOLD3TRfilt_17","X10","~","X6",0.618002209729552,0.723668653920389,0.0352060016964374,20.5552638484824,0,"group"
"BOLD3TRfilt_17","X3","~","X2",0.320964374034725,0.395087342278188,0.0517694884474103,7.63166401923278,2.30926389122033e-14,"group"
"BOLD3TRfilt_17","X9","~","X8",0.862585280578258,0.814564894071283,0.0266730814133678,30.5388373187001,0,"group"
"BOLD3TRfilt_17","X4","~","X5",0.531396049119607,0.461718348298766,0.0589128284403523,7.8373142237814,4.66293670342566e-15,"group"
"BOLD3TRfilt_17","X6","~","X9",0.50403419040342,0.573433953023566,0.0513111165188722,11.1756280495798,0,"group"
"BOLD3TRfilt_17","X2","~","X9",0.219353111692331,0.262338524372911,0.10649373563164,2.46341742842354,0.0137619590011933,"group"
"BOLD3TRfilt_17","X5","~","X6",0.303373959262957,0.359492023987995,0.0605790551952034,5.93426263961375,2.95169000352757e-09,"group"
"BOLD3TRfilt_17","X7","~","X10",0.419470677620431,0.450488818371919,0.0626635016603194,7.18901444119558,6.52589093874667e-13,"group"
"BOLD3TRfilt_17","X8","~","X1",0.419127838108891,0.33408145316336,0.0669483765623074,4.9901352402838,6.03370342355802e-07,"group"
"BOLD3TRfilt_17","X4","~","X2",0.265715470277184,0.260250604691167,0.0556996291236398,4.67239385227274,2.97709383412226e-06,"group"
"BOLD3TRfilt_17","X5","~","X2",0.30086752920436,0.339149682038872,0.0606314185346835,5.59362934655513,2.22371419056344e-08,"ind"
"BOLD3TRfilt_17","X3","~","X2lag",0.238376829360901,0.300492656686124,0.0610586323485154,4.92137876542906,8.59366300343112e-07,"ind"
"BOLD3TRfilt_17","X4","~","X6",0.241211073737265,0.24835162949893,0.0569489418407275,4.36095248606215,1.29497487573182e-05,"ind"
"BOLD3TRfilt_17","X2","~","X8",0.37644727830175,0.425153813987595,0.102246532487364,4.15812452163242,3.20871111212373e-05,"ind"
"BOLD3TRfilt_18","X1","~","X1lag",0.18837256159601,0.1876505548343,0.0748822607054901,2.50594136804076,0.0122125869303871,"group"
"BOLD3TRfilt_18","X2","~","X2lag",-0.0226150841856678,-0.0228639314929245,0.0654525330618443,-0.349320804304412,0.726848481456563,"group"
"BOLD3TRfilt_18","X3","~","X3lag",-0.0173923871577476,-0.0173383160112556,0.0446385584963502,-0.388415679074253,0.697708443062717,"group"
"BOLD3TRfilt_18","X4","~","X4lag",0.0783297189889579,0.0787780945041718,0.0389091275572454,2.02466874612567,0.0429013899451229,"group"
"BOLD3TRfilt_18","X5","~","X5lag",0.221158968752005,0.221028404734018,0.0520904299802603,4.2431672155092,2.20387093123886e-05,"group"
"BOLD3TRfilt_18","X6","~","X6lag",-0.013534839643682,-0.0135607986731856,0.0575386512814893,-0.235681552680889,0.813679785532948,"group"
"BOLD3TRfilt_18","X7","~","X7lag",0.0816782589300875,0.0825823351263551,0.0561672222578143,1.47029409336449,0.141482120092629,"group"
"BOLD3TRfilt_18","X8","~","X8lag",0.211622240873111,0.210671594698873,0.0668396996591765,3.15189319780179,0.00162215594935455,"group"
"BOLD3TRfilt_18","X9","~","X9lag",0.158131337042971,0.158042823706161,0.0467043734698946,3.38389773728651,0.000714646153454623,"group"
"BOLD3TRfilt_18","X10","~","X10lag",0.0875735601691298,0.0887699960607081,0.0458410162141658,1.93647530949099,0.0528095136922957,"group"
"BOLD3TRfilt_18","X10","~","X6",0.653861119350503,0.800412890582605,0.0284216908869057,28.1620433410374,0,"group"
"BOLD3TRfilt_18","X3","~","X2",0.802852499840437,0.833671799970342,0.024803477461468,33.6110854320909,0,"group"
"BOLD3TRfilt_18","X9","~","X8",0.803698521575801,0.762743634805047,0.0318094362557697,23.9785335606725,0,"group"
"BOLD3TRfilt_18","X4","~","X5",0.767011957207382,0.745000732262867,0.0363060683977597,20.5200057494751,0,"group"
"BOLD3TRfilt_18","X6","~","X9",0.459100902957179,0.428601232499151,0.068649727956981,6.2433056219499,4.28418633902083e-10,"group"
"BOLD3TRfilt_18","X2","~","X9",0.68080762896803,0.6334831479434,0.0512156952677997,12.3689260612593,0,"group"
"BOLD3TRfilt_18","X5","~","X6",0.265220804777473,0.287695655111737,0.059068926559317,4.87050758951635,1.11311925388158e-06,"group"
"BOLD3TRfilt_18","X7","~","X10",0.23516148699147,0.216439305844043,0.0648467072856923,3.33770695388567,0.000844727885128016,"group"
"BOLD3TRfilt_18","X8","~","X1",0.475048531342658,0.410242358204604,0.0623854947596335,6.57592537793018,4.83515449900551e-11,"group"
"BOLD3TRfilt_18","X4","~","X2",0.175435982747417,0.185452874811549,0.0447214518898895,4.14684378468214,3.37089884210329e-05,"group"
"BOLD3TRfilt_18","X7","~","X3",0.523086756570688,0.569439368647631,0.0574610095476112,9.91001329650855,0,"ind"
"BOLD3TRfilt_18","X5","~","X7",0.512005042064467,0.49294839498558,0.0564276421240248,8.73593821095887,0,"ind"
"BOLD3TRfilt_18","X6","~","X2",0.363596728204022,0.364799792623454,0.0676602710254481,5.39163954111633,6.98177111679854e-08,"ind"
"BOLD3TRfilt_19","X1","~","X1lag",0.0919041632004869,0.0916736026231694,0.0769624835867662,1.19114662561296,0.233596028596846,"group"
"BOLD3TRfilt_19","X2","~","X2lag",0.255197274431354,0.254151816373455,0.0606005056011694,4.19388937191558,2.74211752502307e-05,"group"
"BOLD3TRfilt_19","X3","~","X3lag",0.117712084345317,0.117885046221222,0.0458033225780477,2.5737225944766,0.0100610905031056,"group"
"BOLD3TRfilt_19","X4","~","X4lag",0.114619460160179,0.113529013994123,0.0609695838828448,1.86205984630424,0.062594655056061,"group"
"BOLD3TRfilt_19","X5","~","X5lag",0.251617430715233,0.246031640344053,0.0598721534439337,4.10928330103317,3.96888943410278e-05,"group"
"BOLD3TRfilt_19","X6","~","X6lag",0.219223974637041,0.221043097250859,0.0581653912934764,3.80025118606312,0.000144549491828627,"group"
"BOLD3TRfilt_19","X7","~","X7lag",0.222630058083748,0.225401130240925,0.0739119414669807,3.04959017132056,0.00229153831396278,"group"
"BOLD3TRfilt_19","X8","~","X8lag",0.334230438449949,0.331570597562332,0.0540856582775012,6.13047170214919,8.76189121257198e-10,"group"
"BOLD3TRfilt_19","X9","~","X9lag",-0.011671877378796,-0.011609236628042,0.0579104942106825,-0.200468616030227,0.841114100559543,"group"
"BOLD3TRfilt_19","X10","~","X10lag",0.232059320543306,0.22571499661152,0.0467718603350801,4.82587168854234,1.3939223422188e-06,"group"
"BOLD3TRfilt_19","X10","~","X6",0.721093182178858,0.709362664133671,0.0352051715782001,20.1493880681134,0,"group"
"BOLD3TRfilt_19","X3","~","X2",0.74810631200332,0.779494426851819,0.0301839065897214,25.8248356465979,0,"group"
"BOLD3TRfilt_19","X9","~","X8",0.471099537564542,0.450472126117284,0.0604053404040846,7.45748841251168,8.81517081552374e-14,"group"
"BOLD3TRfilt_19","X4","~","X5",0.539817201124652,0.494086522854896,0.0591418807333127,8.35425787493758,0,"group"
"BOLD3TRfilt_19","X6","~","X9",0.421346057102157,0.417668416916259,0.0583103105825934,7.16285701007636,7.90034704323261e-13,"group"
"BOLD3TRfilt_19","X2","~","X9",0.511775504176786,0.491695920644234,0.0621793422522691,7.90770540237245,2.66453525910038e-15,"group"
"BOLD3TRfilt_19","X5","~","X6",0.412198012633153,0.447138273104461,0.0576706673913522,7.75330498726827,8.88178419700125e-15,"group"
"BOLD3TRfilt_19","X7","~","X10",0.209318617145964,0.256149553908616,0.0764720341459277,3.34958467849591,0.000809328131552656,"group"
"BOLD3TRfilt_19","X8","~","X1",0.292575408780505,0.343841809458174,0.0577064892173299,5.95846002974158,2.54625898143956e-09,"group"
"BOLD3TRfilt_19","X4","~","X2",-0.0583810444100536,-0.0598053025862607,0.0691740472839828,-0.864562721633733,0.387278840706267,"group"
"BOLD3TRfilt_19","X9","~","X4",0.377494316804719,0.383553080673183,0.059661876552443,6.42878003235514,1.2863221598991e-10,"ind"
"BOLD3TRfilt_19","X4","~","X1",0.274401254895277,0.303491927589799,0.0590165552690202,5.14248800538028,2.71123756778735e-07,"ind"
"BOLD3TRfilt_19","X6","~","X1",0.241347061960892,0.268850486550111,0.0583113127818418,4.61060596519156,4.01496920332534e-06,"ind"
"BOLD3TRfilt_19","X8","~","X2",0.268330108674929,0.2920767925924,0.0672847959988753,4.34090329407081,1.41898168826149e-05,"ind"
"BOLD3TRfilt_19","X7","~","X4",0.275938310974614,0.334566494034579,0.0719792232281076,4.64809814596515,3.35009515062268e-06,"ind"
"BOLD3TRfilt_19","X7","~","X4lag",-0.214379726944308,-0.25745579071538,0.0727087211111465,-3.54092035702044,0.000398733917947869,"ind"
"BOLD3TRfilt_19","X2","~","X1lag",-0.186644321253765,-0.201009745331645,0.0621110626133929,-3.23629538561946,0.00121092005985179,"ind"
"BOLD3TRfilt_20","X1","~","X1lag",0.304631645206057,0.303677276960443,0.0604264907892693,5.02556532729136,5.0195165690603e-07,"group"
"BOLD3TRfilt_20","X2","~","X2lag",-0.0762155309017062,-0.0752032810328806,0.069180075667791,-1.08706560822532,0.277007815675246,"group"
"BOLD3TRfilt_20","X3","~","X3lag",0.129815240421989,0.1306770999553,0.0598741060044682,2.18253112531732,0.0290703566944093,"group"
"BOLD3TRfilt_20","X4","~","X4lag",0.179016219053348,0.180075127139658,0.0492136726948494,3.65904670956419,0.000253155199910537,"group"
"BOLD3TRfilt_20","X5","~","X5lag",0.196777374105775,0.199493612743488,0.0661580813158796,3.01540807676967,0.00256633716337351,"group"
"BOLD3TRfilt_20","X6","~","X6lag",0.295478233900262,0.305340223869728,0.0784582704063087,3.89175318661085,9.95224597817312e-05,"group"
"BOLD3TRfilt_20","X7","~","X7lag",0.254501866237208,0.252902271882588,0.0640824195408394,3.94651565428822,7.92967395102373e-05,"group"
"BOLD3TRfilt_20","X8","~","X8lag",0.114847428933158,0.115426458944984,0.0819971595832467,1.40768850447555,0.159223327245868,"group"
"BOLD3TRfilt_20","X9","~","X9lag",0.356006411039973,0.354141689260415,0.0449664875107032,7.8756805093153,3.33066907387547e-15,"group"
"BOLD3TRfilt_20","X10","~","X10lag",0.00309346005161665,0.00315184214480336,0.0501901207352737,0.0627980586344404,0.94992731180497,"group"
"BOLD3TRfilt_20","X10","~","X6",0.910608415218465,0.778904639310514,0.0322981735425189,24.1160583983217,0,"group"
"BOLD3TRfilt_20","X3","~","X2",0.329925269314877,0.449148305891765,0.0499252718758778,8.99641181741422,0,"group"
"BOLD3TRfilt_20","X9","~","X8",0.698468548861533,0.657695594396456,0.0377589572893835,17.4182668593282,0,"group"
"BOLD3TRfilt_20","X4","~","X5",0.389129688783874,0.376766867396093,0.0535750527111073,7.03250577144054,2.02859951059509e-12,"group"
"BOLD3TRfilt_20","X6","~","X9",0.31406671776565,0.338016916599657,0.0886699241471269,3.81208081376947,0.000137801803595794,"group"
"BOLD3TRfilt_20","X2","~","X9",0.0856261547268257,0.0877157515254133,0.0946203637547268,0.927028263733888,0.353911859793867,"group"
"BOLD3TRfilt_20","X5","~","X6",0.386114503011801,0.463612612733402,0.0598217362016982,7.74990232931824,9.10382880192628e-15,"group"
"BOLD3TRfilt_20","X7","~","X10",0.244196314874445,0.415331225475251,0.0598551302991693,6.93894113001397,3.95039556622123e-12,"group"
"BOLD3TRfilt_20","X8","~","X1",0.507054691986113,0.410321375077273,0.0649188218253784,6.32053021820043,2.60667265550296e-10,"group"
"BOLD3TRfilt_20","X4","~","X2",0.203274585522457,0.248282392835019,0.0566556006273776,4.38230978201018,1.17427678381077e-05,"group"
"BOLD3TRfilt_20","X1","~","X4",0.372299528222831,0.390491052563504,0.0620017120823119,6.29806886695481,3.01376701372646e-10,"ind"
"BOLD3TRfilt_20","X3","~","X7",0.373853797953853,0.332983337222138,0.0518630675512287,6.42043274615849,1.35887523455835e-10,"ind"
"BOLD3TRfilt_20","X2","~","X5",0.364448605666838,0.288902827619776,0.0563078488580368,5.13077365729522,2.88553717808782e-07,"ind"
"BOLD3TRfilt_20","X6","~","X8lag",-0.3719273675102,-0.378823427456795,0.0733560881372762,-5.16417160560522,2.4150606137141e-07,"ind"
"BOLD3TRfilt_20","X6","~","X8",0.413995464224748,0.419556235943218,0.0755645372881605,5.55229014826448,2.81951093583643e-08,"ind"
"BOLD3TRfilt_20","X2","~","X8",0.477083892642211,0.460197207500956,0.0815553489911169,5.642759343119,1.67346185797612e-08,"ind"
"BOLD3TRfilt_20","X4","~","X7",0.378608557097096,0.302551828532351,0.0544166863303718,5.55990908184878,2.69915221284833e-08,"ind"
"BOLD3TRfilt_20","X3","~","X2lag",0.20639347132245,0.277244826724042,0.0626237224815777,4.42715341307921,9.54848227330274e-06,"ind"
"BOLD3TRfilt_20","X8","~","X2lag",0.34486310806857,0.352769331932183,0.0742166931604188,4.75323430497873,2.0018812538769e-06,"ind"
"BOLD3TRfilt_20","X8","~","X1lag",-0.350442403075712,-0.282698344984401,0.0714065743198318,-3.95899604031119,7.52654845379563e-05,"ind"
"BOLD3TRfilt_21","X1","~","X1lag",0.233508193531699,0.232353969298077,0.0670481303939307,3.46548021448052,0.00052928547007669,"group"
"BOLD3TRfilt_21","X2","~","X2lag",-0.0218560315001666,-0.0226186991888108,0.0608513583669298,-0.371704096602437,0.710113174566711,"group"
"BOLD3TRfilt_21","X3","~","X3lag",-0.0144078347073316,-0.0148315465444231,0.0515713333101925,-0.287592846498926,0.77365842131541,"group"
"BOLD3TRfilt_21","X4","~","X4lag",0.304826141439049,0.299342590942585,0.0491931356052869,6.08504799011864,1.16456422283306e-09,"group"
"BOLD3TRfilt_21","X5","~","X5lag",0.038385279371425,0.0384629495782195,0.0573874130634735,0.670233201410864,0.502709141904267,"group"
"BOLD3TRfilt_21","X6","~","X6lag",0.0874439517740827,0.0891719622632706,0.0607791419330348,1.46714743622933,0.14233595232362,"group"
"BOLD3TRfilt_21","X7","~","X7lag",0.142381865954949,0.143488344613365,0.0591514252499603,2.42578000457329,0.0152755269482985,"group"
"BOLD3TRfilt_21","X8","~","X8lag",0.297634263105412,0.29769794989895,0.0696801415683813,4.27234995794033,1.93423699641482e-05,"group"
"BOLD3TRfilt_21","X9","~","X9lag",0.0369091659265013,0.0379143421112065,0.0776225242636732,0.488445106247983,0.62523459893721,"group"
"BOLD3TRfilt_21","X10","~","X10lag",0.162676768734566,0.165563936575256,0.0430607154365139,3.84489516481336,0.000120603988017054,"group"
"BOLD3TRfilt_21","X10","~","X6",0.695987251386111,0.791184346329153,0.0285711651583852,27.6917074240128,0,"group"
"BOLD3TRfilt_21","X3","~","X2",0.700699977324581,0.642567474930669,0.0457749632006809,14.0375312179631,0,"group"
"BOLD3TRfilt_21","X9","~","X8",0.641011101917193,0.689900542413574,0.094943325767061,7.26644592276252,3.69038133385402e-13,"group"
"BOLD3TRfilt_21","X4","~","X5",0.499421603900883,0.598927031326763,0.0551441581083275,10.8611147920729,0,"group"
"BOLD3TRfilt_21","X6","~","X9",0.671855505824884,0.557095841054161,0.056957290608274,9.78093998335718,0,"group"
"BOLD3TRfilt_21","X2","~","X9",0.928087019176809,0.924576028866398,0.057754953034981,16.008601518668,0,"group"
"BOLD3TRfilt_21","X5","~","X6",0.628333175936274,0.616295206578454,0.0489391406790982,12.5930941578971,0,"group"
"BOLD3TRfilt_21","X7","~","X10",0.341134314447062,0.374837589824307,0.0726274603346571,5.16110005908382,2.4550290955716e-07,"group"
"BOLD3TRfilt_21","X8","~","X1",0.213902152012424,0.17104978358805,0.0759361739338305,2.25254677351929,0.0242877403875765,"group"
"BOLD3TRfilt_21","X4","~","X2",0.0118956076861797,0.0116464113645263,0.0715526254519945,0.162767072360468,0.870701834929104,"group"
"BOLD3TRfilt_21","X3","~","X7",0.306416969392587,0.27027458700195,0.0539610162282727,5.00870083429489,5.47986743537621e-07,"ind"
"BOLD3TRfilt_21","X9","~","X4",0.513613023974241,0.526594845551915,0.0950252846947629,5.5416287069639,2.99671190084894e-08,"ind"
"BOLD3TRfilt_21","X9","~","X2",-0.494053294293746,-0.495929415104729,0.147817918947116,-3.35500200948002,0.000793644080037348,"ind"
"BOLD3TRfilt_21","X1","~","X6",0.237712497474486,0.33309619283579,0.0673183490231388,4.94807430172266,7.49512996778279e-07,"ind"
"BOLD3TRfilt_21","X9","~","X8lag",0.326016316022903,0.350956418654521,0.0840989455846394,4.17313696640001,3.00434206268463e-05,"ind"
"BOLD3TRfilt_21","X7","~","X4",0.322632079375449,0.342607045881393,0.0719771827569627,4.75993964696056,1.93650857571726e-06,"ind"
"BOLD3TRfilt_22","X1","~","X1lag",0.360054803883021,0.35922977345849,0.0675994415635166,5.31409380240155,1.07189395803786e-07,"group"
"BOLD3TRfilt_22","X2","~","X2lag",0.148124186969801,0.151490185780105,0.0575408269859912,2.63274258844049,0.0084698512765744,"group"
"BOLD3TRfilt_22","X3","~","X3lag",-0.0549101004674521,-0.0570491346301848,0.0459742977189559,-1.24089192137159,0.214645677530326,"group"
"BOLD3TRfilt_22","X4","~","X4lag",-0.161779142263187,-0.160753730609393,0.0457522664593649,-3.51356868303274,0.00044213009341898,"group"
"BOLD3TRfilt_22","X5","~","X5lag",-0.0123786319374914,-0.0123039405295212,0.0619640389350185,-0.198565825291413,0.842602388699724,"group"
"BOLD3TRfilt_22","X6","~","X6lag",0.099035160244732,0.101382564523031,0.055192493717348,1.83689044822349,0.0662260696626333,"group"
"BOLD3TRfilt_22","X7","~","X7lag",0.10504570670216,0.106343489166604,0.0618893787565131,1.71828335173606,0.0857449445052738,"group"
"BOLD3TRfilt_22","X8","~","X8lag",0.0664743280630246,0.0671340946667847,0.0789314755278688,0.850536420582703,0.395026920611077,"group"
"BOLD3TRfilt_22","X9","~","X9lag",-0.151471391090902,-0.154928421079219,0.0695426942140306,-2.2278173549388,0.0258926970668756,"group"
"BOLD3TRfilt_22","X10","~","X10lag",0.103826136077119,0.104947814235593,0.0442828151513763,2.36994450052102,0.0177907555799579,"group"
"BOLD3TRfilt_22","X10","~","X6",0.681257520466171,0.797410147488357,0.0280946641821867,28.3829748708636,0,"group"
"BOLD3TRfilt_22","X3","~","X2",0.751630109008068,0.711371037722569,0.0413238341951663,17.214545832385,0,"group"
"BOLD3TRfilt_22","X9","~","X8",0.75975410965059,0.679612801946904,0.0404468731682403,16.8026042240652,0,"group"
"BOLD3TRfilt_22","X4","~","X5",0.880526448940064,0.739149973895166,0.0423207646475477,17.4654210539648,0,"group"
"BOLD3TRfilt_22","X6","~","X9",0.656132063271292,0.686171548800183,0.040500677556663,16.9422239378634,0,"group"
"BOLD3TRfilt_22","X2","~","X9",0.179146166771642,0.208914123449741,0.0859967937791842,2.4293245627991,0.0151269838744077,"group"
"BOLD3TRfilt_22","X5","~","X6",0.599654291250036,0.639459736403318,0.0476528596817722,13.4191261694189,0,"group"
"BOLD3TRfilt_22","X7","~","X10",0.299673501902695,0.303054668394922,0.0716625490217631,4.22891276589796,2.34823368692183e-05,"group"
"BOLD3TRfilt_22","X8","~","X1",0.34228037349572,0.217715775176472,0.0771569710672819,2.82172527206416,0.0047766076881004,"group"
"BOLD3TRfilt_22","X4","~","X2",0.176763940155312,0.141898321004921,0.0532683767829677,2.66383790110706,0.00772547797942424,"group"
"BOLD3TRfilt_22","X9","~","X8lag",0.501222173022168,0.452801595818132,0.0712043505795044,6.35918440562911,2.02827754591794e-10,"ind"
"BOLD3TRfilt_22","X7","~","X4",0.347099948824825,0.458981536054245,0.0654252260644675,7.01536033825824,2.29349872427065e-12,"ind"
"BOLD3TRfilt_22","X3","~","X7",0.289300183316202,0.257938678858585,0.0509607823574137,5.06151332311837,4.15941667331055e-07,"ind"
"BOLD3TRfilt_22","X2","~","X5",0.289456589447975,0.30268438556145,0.0636513490438748,4.75534910270025,1.98103784887493e-06,"ind"
"BOLD3TRfilt_22","X2","~","X8",0.310085690699201,0.323467386768676,0.077697056582133,4.16318713987242,3.13835941914142e-05,"ind"
"BOLD3TRfilt_23","X1","~","X1lag",0.35024939663455,0.350606132083063,0.0642626349288246,5.45583187604094,4.87440972030129e-08,"group"
"BOLD3TRfilt_23","X2","~","X2lag",-0.0782923499296741,-0.0795636435363295,0.0691847595108581,-1.15001691266763,0.25013690547871,"group"
"BOLD3TRfilt_23","X3","~","X3lag",0.101248899249217,0.102914935581834,0.0576523805493333,1.78509429448052,0.0742460232781592,"group"
"BOLD3TRfilt_23","X4","~","X4lag",0.0651502814267026,0.0664982742206608,0.0562715379830857,1.18173905679722,0.237309255936329,"group"
