"file","lhs","op","rhs","beta","beta.std","se","z","pval","level"
"BOLDfslfilter_10","X2","~","X8",0.161126593848686,0.150380505326903,0.0348757261789588,4.31189603207833,1.61860544292125e-05,"group"
"BOLDfslfilter_10","X4","~","X6",0.217914356157797,0.245984829414936,0.0296233731469187,8.30374137998941,0,"group"
"BOLDfslfilter_10","X7","~","X10",0.126724757420396,0.140781767704744,0.0340260425069459,4.13747110543361,3.51154653013275e-05,"group"
"BOLDfslfilter_10","X1","~","X6",0.0955246025864708,0.147498017042364,0.0332386167816972,4.43754979369609,9.09886777944457e-06,"group"
"BOLDfslfilter_10","X10","~","X2",0.0893060592969918,0.0907213867052188,0.0300745874393523,3.01654634126454,0.00255672134172502,"group"
"BOLDfslfilter_10","X7","~","X3",0.154165706375489,0.19384809168694,0.0350565055302999,5.52958969396976,3.20980653167879e-08,"group"
"BOLDfslfilter_10","X10","~","X6lag",0.290295748701938,0.346746654883958,0.0452642527199088,7.66049661815021,1.84297022087776e-14,"ind"
"BOLDfslfilter_11","X1","~","X1lag",0.611528910591278,0.616210114723948,0.0302208758305606,20.3902136449934,0,"group"
"BOLDfslfilter_11","X2","~","X2lag",0.6281183835777,0.62584497413962,0.0280533516616841,22.3090980959118,0,"group"
"BOLDfslfilter_11","X3","~","X3lag",0.644035791504985,0.629530384419085,0.0222057931348332,28.3498265788836,0,"group"
"BOLDfslfilter_11","X4","~","X4lag",0.606841137634381,0.608741692042684,0.0311815118768046,19.5225200897175,0,"group"
"BOLDfslfilter_11","X5","~","X5lag",0.634927582324457,0.627126478137699,0.0239896445424285,26.1415494101445,0,"group"
"BOLDfslfilter_11","X6","~","X6lag",0.332837694374985,0.329122863634653,0.0349562660604342,9.41527516313238,0,"group"
"BOLDfslfilter_11","X7","~","X7lag",0.507328822469306,0.516637595735315,0.0383087438405044,13.4861533932383,0,"group"
"BOLDfslfilter_11","X8","~","X8lag",0.493414419424625,0.501265892900903,0.0317126805787127,15.8064813113711,0,"group"
"BOLDfslfilter_11","X9","~","X9lag",0.671249927015373,0.667994629702335,0.0242266580442492,27.5727105439911,0,"group"
"BOLDfslfilter_11","X10","~","X10lag",0.401628896433293,0.399796592979163,0.0438259153905883,9.12237860672319,0,"group"
"BOLDfslfilter_11","X3","~","X2",0.228654881724606,0.344346469167508,0.0254516668049097,13.529427043304,0,"group"
"BOLDfslfilter_11","X6","~","X10",0.574771256200433,0.482019259994472,0.0344225606853365,14.0030041460514,0,"group"
"BOLDfslfilter_11","X8","~","X9",0.459300575260007,0.42235964510452,0.0326522731326015,12.9350763234556,0,"group"
"BOLDfslfilter_11","X5","~","X4",0.288208939246491,0.309496724759786,0.0277439235615532,11.1554778498842,0,"group"
"BOLDfslfilter_11","X9","~","X6",0.194983537819297,0.247009825028552,0.0294508697181417,8.38718270097111,0,"group"
"BOLDfslfilter_11","X2","~","X8",0.0297464630984026,0.0195348062667284,0.0313030619808005,0.624054166928139,0.532592012517904,"group"
"BOLDfslfilter_11","X4","~","X6",0.178674887997768,0.209697664316883,0.0369227417861114,5.67936329137294,1.35197055772807e-08,"group"
"BOLDfslfilter_11","X7","~","X10",0.143355633768049,0.161764973801484,0.0391971148989597,4.12696123728682,3.67588324969859e-05,"group"
"BOLDfslfilter_11","X1","~","X6",0.120819894600027,0.166274494353937,0.0368875846301367,4.50760048458397,6.55648822944777e-06,"group"
"BOLDfslfilter_11","X10","~","X2",0.0752855598677395,0.117345611234362,0.0280519346808099,4.18315572774513,2.87490316204231e-05,"group"
"BOLDfslfilter_11","X7","~","X3",0.163311956363737,0.190733825240537,0.0387082871270595,4.92746745973169,8.33022913093728e-07,"group"
"BOLDfslfilter_11","X2","~","X4",0.374677554583193,0.24423229194791,0.0308789444876027,7.90934716197842,2.66453525910038e-15,"ind"
"BOLDfslfilter_11","X10","~","X6lag",0.33719794998761,0.397595191565247,0.0464550551091646,8.55870670330579,0,"ind"
"BOLDfslfilter_11","X6","~","X2",0.139008167560777,0.181704145551189,0.0244116953984097,7.44332348022932,9.81437153768638e-14,"ind"
"BOLDfslfilter_12","X1","~","X1lag",0.689855944597961,0.691575687441607,0.0251601036394574,27.4869967688465,0,"group"
"BOLDfslfilter_12","X2","~","X2lag",0.352308355966478,0.349344559735287,0.0308478763127815,11.3247523490147,0,"group"
"BOLDfslfilter_12","X3","~","X3lag",0.430755796690737,0.428867414748633,0.0377709461161673,11.3544260561973,0,"group"
"BOLDfslfilter_12","X4","~","X4lag",0.432066113354689,0.42914519606057,0.028075164652278,15.2855807392656,0,"group"
"BOLDfslfilter_12","X5","~","X5lag",1.04269895475747,1.04458373488476,0.0747422509740476,13.9758131615205,0,"group"
"BOLDfslfilter_12","X6","~","X6lag",0.338338435344413,0.34282652172373,0.0316932618903611,10.8170160240904,0,"group"
"BOLDfslfilter_12","X7","~","X7lag",0.572877999117126,0.577837820285858,0.0306370347376974,18.8607619906132,0,"group"
"BOLDfslfilter_12","X8","~","X8lag",0.970442680017642,0.953370928530952,0.0879990860247056,10.8338730729919,0,"group"
"BOLDfslfilter_12","X9","~","X9lag",0.339925169637286,0.33783427862745,0.0326893020162403,10.3347045605199,0,"group"
"BOLDfslfilter_12","X10","~","X10lag",0.585449863587768,0.585672752927873,0.0288054979216778,20.3319781008583,0,"group"
"BOLDfslfilter_12","X3","~","X2",0.236530742473732,0.330770320696076,0.0408208780152211,8.10296928382432,4.44089209850063e-16,"group"
"BOLDfslfilter_12","X6","~","X10",0.394384546664212,0.355909287823012,0.0318423583039253,11.1772276546219,0,"group"
"BOLDfslfilter_12","X8","~","X9",-0.327494135224989,-0.28370773463387,0.105599808674942,-2.68663114255427,0.00721766085632169,"group"
"BOLDfslfilter_12","X5","~","X4",-0.453208189147616,-0.362672167628372,0.0900814287286932,-4.02604812941707,5.67220837579541e-05,"group"
"BOLDfslfilter_12","X9","~","X6",0.122068645235223,0.122659921167396,0.0288708577564669,4.24857211386179,2.15137393895226e-05,"group"
"BOLDfslfilter_12","X2","~","X8",0.430742712411008,0.420780362747933,0.0245955191389779,17.1080089983179,0,"group"
"BOLDfslfilter_12","X4","~","X6",0.0854036467517946,0.0715272649668946,0.0268269552606409,2.66624610478386,0.00767035194660859,"group"
"BOLDfslfilter_12","X7","~","X10",0.125733877277837,0.125615950223896,0.0359091735301979,3.49815765373323,0.000468484113303358,"group"
"BOLDfslfilter_12","X1","~","X6",0.0420325083867738,0.0550128857393668,0.0334005382019932,1.64706584686363,0.0995445121494298,"group"
"BOLDfslfilter_12","X10","~","X2",0.250295422326461,0.326159283235044,0.0316291066481315,10.3119979600913,0,"group"
"BOLDfslfilter_12","X7","~","X3",0.239958363503764,0.223391307017525,0.0347136314151928,6.4352618239691,1.23260734952169e-10,"group"
"BOLDfslfilter_12","X4","~","X5",0.471901206415498,0.589704725936659,0.0292716412248243,20.1459399357679,0,"ind"
"BOLDfslfilter_12","X9","~","X8lag",0.125249587694895,0.142036732224143,0.0525012164564081,2.7053988804636,0.00682224153440281,"ind"
"BOLDfslfilter_12","X6","~","X8",0.296511115918777,0.340623630675916,0.0277380257677111,12.2800243077294,0,"ind"
"BOLDfslfilter_12","X2","~","X3lag",0.387471171849427,0.27586231494948,0.0296484595891858,9.30444005428533,0,"ind"
"BOLDfslfilter_12","X8","~","X5",0.245995868951108,0.319508441445903,0.0327728582212664,9.74917839905014,0,"ind"
"BOLDfslfilter_12","X9","~","X8",0.386195999684583,0.445800059371921,0.0536832504621114,8.30426726277609,0,"ind"
"BOLDfslfilter_12","X3","~","X5",0.12295052911914,0.218153100257054,0.0280492904659337,7.77749086102567,7.32747196252603e-15,"ind"
"BOLDfslfilter_13","X1","~","X1lag",0.705921844443229,0.710936942781507,0.0248735312538646,28.5820672394897,0,"group"
"BOLDfslfilter_13","X2","~","X2lag",0.362819150632345,0.370571295385378,0.0423739441750575,8.74526321775605,0,"group"
"BOLDfslfilter_13","X3","~","X3lag",0.326958176466719,0.332208318346545,0.0394032357600776,8.43099080413925,0,"group"
"BOLDfslfilter_13","X4","~","X4lag",0.667828149784673,0.67251122719713,0.0288571807588962,23.3048138976572,0,"group"
"BOLDfslfilter_13","X5","~","X5lag",0.565804937683314,0.57364957911305,0.0288395777273915,19.8910533481288,0,"group"
"BOLDfslfilter_13","X6","~","X6lag",0.531220503236582,0.546525197384374,0.0294451356269801,18.5607974202571,0,"group"
"BOLDfslfilter_13","X7","~","X7lag",0.597839810255152,0.608647300203128,0.0306214739544513,19.8764860603535,0,"group"
"BOLDfslfilter_13","X8","~","X8lag",0.497286215671972,0.499281891312965,0.028074468465423,17.784197479211,0,"group"
"BOLDfslfilter_13","X9","~","X9lag",0.907943902593175,0.904357997338639,0.0335957403553011,26.9188292257991,0,"group"
"BOLDfslfilter_13","X10","~","X10lag",0.465332588846347,0.466906408066285,0.0324687952661298,14.3801580637439,0,"group"
"BOLDfslfilter_13","X3","~","X2",0.421308130096732,0.508036389541405,0.0376336238391171,13.4995341323825,0,"group"
"BOLDfslfilter_13","X6","~","X10",0.223432232234794,0.205194777728325,0.0341369494649353,6.01092894779881,1.84463244679023e-09,"group"
"BOLDfslfilter_13","X8","~","X9",0.395672487468741,0.460426105961063,0.0285289294187946,16.1389198733037,0,"group"
"BOLDfslfilter_13","X5","~","X4",0.337231335599819,0.365056080379294,0.0312107981140911,11.696467326623,0,"group"
"BOLDfslfilter_13","X9","~","X6",-0.286746653743141,-0.184597261369507,0.0444624510743359,-4.15175630018422,3.29933491538537e-05,"group"
"BOLDfslfilter_13","X2","~","X8",0.254593332180452,0.285233384650833,0.0331525224572581,8.60367065639035,0,"group"
"BOLDfslfilter_13","X4","~","X6",-0.0789350021308595,-0.064180572270065,0.0335258729614428,-1.91435946631061,0.0555742409698883,"group"
"BOLDfslfilter_13","X7","~","X10",0.152920844724658,0.12691720675747,0.0362523800653607,3.50093446357582,0.000463629842179403,"group"
"BOLDfslfilter_13","X1","~","X6",0.0916585542875271,0.0784171358607971,0.0326217326040757,2.40383111505855,0.0162242666759742,"group"
"BOLDfslfilter_13","X10","~","X2",0.135354603319894,0.175609594140154,0.0330539553794325,5.31281633693453,1.07943817884149e-07,"group"
"BOLDfslfilter_13","X7","~","X3",0.19360417065407,0.172881592125809,0.0334565086315187,5.16735305616861,2.37432502325774e-07,"group"
"BOLDfslfilter_13","X6","~","X9",0.206523049538338,0.320805373474137,0.032912971658331,9.74708017265692,0,"ind"
"BOLDfslfilter_13","X4","~","X9",0.243907110746064,0.30805731561586,0.0322109901615124,9.56373318768528,0,"ind"
"BOLDfslfilter_13","X2","~","X3lag",0.357728338467023,0.301423191983609,0.0386363683792315,7.80154048188533,6.21724893790088e-15,"ind"
"BOLDfslfilter_13","X10","~","X5",0.219073991429748,0.271022107253068,0.0351341112972742,7.7139309134623,1.22124532708767e-14,"ind"
"BOLDfslfilter_14","X1","~","X1lag",0.671475650372297,0.671173499899973,0.0238109821453277,28.1875605047931,0,"group"
"BOLDfslfilter_14","X2","~","X2lag",0.417196258015504,0.413702862751463,0.0344599877119561,12.0053108030542,0,"group"
"BOLDfslfilter_14","X3","~","X3lag",0.388362364312349,0.387283432182821,0.0385688898006678,10.0413424960994,0,"group"
"BOLDfslfilter_14","X4","~","X4lag",0.610135276349463,0.616074600965147,0.025989758908121,23.7045138873005,0,"group"
"BOLDfslfilter_14","X5","~","X5lag",0.483509995966501,0.48623915732257,0.0321685973369261,15.1153359977067,0,"group"
"BOLDfslfilter_14","X6","~","X6lag",0.397435985409167,0.402755951082787,0.0310532781076093,12.9698368618963,0,"group"
"BOLDfslfilter_14","X7","~","X7lag",0.545006922800275,0.545205891035579,0.026577031943919,20.5141752542584,0,"group"
"BOLDfslfilter_14","X8","~","X8lag",0.397656386999317,0.407729538221634,0.0357915334430929,11.3917873585916,0,"group"
"BOLDfslfilter_14","X9","~","X9lag",0.528079299114688,0.53752537160207,0.0288021104054616,18.6627078375528,0,"group"
"BOLDfslfilter_14","X10","~","X10lag",0.702694126280878,0.70567253412441,0.027836392985259,25.3507174761509,0,"group"
"BOLDfslfilter_14","X3","~","X2",0.485351547645884,0.473155432610771,0.0381210612291508,12.4119165981915,0,"group"
"BOLDfslfilter_14","X6","~","X10",0.523106866173731,0.534812337172197,0.0297281617364912,17.9900910763587,0,"group"
"BOLDfslfilter_14","X8","~","X9",0.575643303265721,0.490999173514132,0.0346753659884706,14.1598843881673,0,"group"
"BOLDfslfilter_14","X5","~","X4",0.313027363380823,0.393481071211116,0.0331572081193514,11.867135188064,0,"group"
"BOLDfslfilter_14","X9","~","X6",0.363603516255605,0.393969239731394,0.0304077527997805,12.9562102903651,0,"group"
"BOLDfslfilter_14","X2","~","X8",0.278019388588209,0.303707937350083,0.0240113270440726,12.6485277882655,0,"group"
"BOLDfslfilter_14","X4","~","X6",0.311495468453096,0.313243087839512,0.029365584725545,10.6670134706027,0,"group"
"BOLDfslfilter_14","X7","~","X10",0.0650699730817705,0.0832306161456576,0.0315301439105654,2.639715707665,0.00829755999085147,"group"
"BOLDfslfilter_14","X1","~","X6",0.16302721158003,0.196191834881574,0.0302350553066263,6.48888625775316,8.64732729866091e-11,"group"
"BOLDfslfilter_14","X10","~","X2",0.0660706936976893,0.0640110966001127,0.0359211468140242,1.7819892257761,0.0747509887425635,"group"
"BOLDfslfilter_14","X7","~","X3",0.0841077990989112,0.106914778340095,0.0325685040568683,3.28276601692878,0.00102793948001634,"group"
"BOLDfslfilter_14","X2","~","X3lag",0.298922404913888,0.305775607464752,0.0347991557671131,8.78686855253325,0,"ind"
"BOLDfslfilter_14","X7","~","X4",0.218500150164416,0.271840063131348,0.0349381365215391,7.78061139476517,7.32747196252603e-15,"ind"
"BOLDfslfilter_15","X1","~","X1lag",0.69749705165749,0.698871910679804,0.0232087557710999,30.1124247061127,0,"group"
"BOLDfslfilter_15","X2","~","X2lag",0.65785278212206,0.660911740848089,0.0309009806848204,21.388050676746,0,"group"
"BOLDfslfilter_15","X3","~","X3lag",0.539844615243984,0.548211390104804,0.0294019047954048,18.6454379034138,0,"group"
"BOLDfslfilter_15","X4","~","X4lag",0.717660049808835,0.723760258429296,0.0255964823359247,28.2757704332481,0,"group"
"BOLDfslfilter_15","X5","~","X5lag",0.537106897170086,0.527701578183005,0.024896421793033,21.1958803787087,0,"group"
"BOLDfslfilter_15","X6","~","X6lag",0.507669089981152,0.504916394036798,0.0287268131483289,17.5764847785133,0,"group"
"BOLDfslfilter_15","X7","~","X7lag",0.549707485679569,0.559449118741384,0.0311457759027439,17.9622790740011,0,"group"
"BOLDfslfilter_15","X8","~","X8lag",0.594523655074717,0.595880659674419,0.0261916473374323,22.750789669606,0,"group"
"BOLDfslfilter_15","X9","~","X9lag",0.471843930963148,0.476960413221848,0.0343445460473637,13.8875154315356,0,"group"
"BOLDfslfilter_15","X10","~","X10lag",0.688437588166713,0.691290148306081,0.0237923304432627,29.0551675866553,0,"group"
"BOLDfslfilter_15","X3","~","X2",0.35111381695194,0.338692432035763,0.0321260242284936,10.5426189567325,0,"group"
"BOLDfslfilter_15","X6","~","X10",0.349824052311802,0.372753326147404,0.0249452311012294,14.9428692255745,0,"group"
"BOLDfslfilter_15","X8","~","X9",0.36332744496999,0.3304528963615,0.0296075732117583,11.1610936160842,0,"group"
"BOLDfslfilter_15","X5","~","X4",0.236371748939515,0.429390771741737,0.0257406709045625,16.6814133685081,0,"group"
"BOLDfslfilter_15","X9","~","X6",0.16781520407367,0.198096899188469,0.0373239084557282,5.30750683368121,1.11134840441451e-07,"group"
"BOLDfslfilter_15","X2","~","X8",0.0619437627510981,0.0767364603201834,0.0391075660891442,1.96218962195872,0.049740411741537,"group"
"BOLDfslfilter_15","X4","~","X6",0.215704767232536,0.1291926266696,0.0334289301453603,3.86469522380246,0.000111227997430907,"group"
"BOLDfslfilter_15","X7","~","X10",0.275512510285043,0.321181359440566,0.0319902190607562,10.0399862480021,0,"group"
"BOLDfslfilter_15","X1","~","X6",0.121344012907686,0.143777896345857,0.0312944298912848,4.59436062089432,4.34078144206929e-06,"group"
"BOLDfslfilter_15","X10","~","X2",0.152010500158934,0.107260500032876,0.0320199008511425,3.3498073754669,0.000808677759762899,"group"
"BOLDfslfilter_15","X7","~","X3",0.0667272724246806,0.0569011492061617,0.0316646787828369,1.79699120260786,0.0723370163973327,"group"
"BOLDfslfilter_15","X6","~","X9lag",0.212258332249218,0.18176168368613,0.0275599270438331,6.59514386221139,4.2484460394121e-11,"ind"
"BOLDfslfilter_15","X9","~","X2",0.271525488188963,0.240987804901276,0.0357071650685948,6.7490041407188,1.4886314403384e-11,"ind"
"BOLDfslfilter_16","X1","~","X1lag",0.690013210644025,0.695783681150695,0.0245181301942556,28.37833373255,0,"group"
"BOLDfslfilter_16","X2","~","X2lag",0.591413888485305,0.587586065431657,0.0248940230945329,23.6034996513159,0,"group"
"BOLDfslfilter_16","X3","~","X3lag",0.475638633807372,0.483434056106088,0.0328566209944418,14.7134440935928,0,"group"
"BOLDfslfilter_16","X4","~","X4lag",0.625398818002718,0.631828585983105,0.0249236864002501,25.3505270382782,0,"group"
"BOLDfslfilter_16","X5","~","X5lag",0.861652154397123,0.857443533775967,0.0358044514123111,23.9479589814673,0,"group"
"BOLDfslfilter_16","X6","~","X6lag",0.375482268131829,0.391625354205183,0.0390674816601924,10.0243306597422,0,"group"
"BOLDfslfilter_16","X7","~","X7lag",0.584998977836591,0.591601775550681,0.0314864183897227,18.7891099021851,0,"group"
"BOLDfslfilter_16","X8","~","X8lag",0.551261780920863,0.553976420636866,0.0380876954081418,14.5447608394402,0,"group"
"BOLDfslfilter_16","X9","~","X9lag",0.361267358478024,0.365643495638193,0.0356374545036044,10.260090141994,0,"group"
"BOLDfslfilter_16","X10","~","X10lag",0.666318122630959,0.659840901104264,0.0241748829874181,27.2944816919147,0,"group"
"BOLDfslfilter_16","X3","~","X2",0.365524796488756,0.425199878639906,0.0337145197486834,12.6117732599917,0,"group"
"BOLDfslfilter_16","X6","~","X10",0.401298115639191,0.361697719596293,0.0384541216411874,9.40595452865282,0,"group"
"BOLDfslfilter_16","X8","~","X9",0.349532309776032,0.279811106221982,0.0402318704780324,6.95496139993704,3.52651241541935e-12,"group"
"BOLDfslfilter_16","X5","~","X4",-0.251098193296184,-0.215207888781655,0.0485252017713995,-4.4349715390261,9.20844535112764e-06,"group"
"BOLDfslfilter_16","X9","~","X6",0.218312761291963,0.225967298398629,0.0295154056066818,7.6559103205234,1.90958360235527e-14,"group"
"BOLDfslfilter_16","X2","~","X8",0.405370564825963,0.362911060940229,0.0272108197035259,13.337013176902,0,"group"
"BOLDfslfilter_16","X4","~","X6",0.10397497329054,0.111584788781452,0.0309673888146786,3.60329989232289,0.000314202659348339,"group"
"BOLDfslfilter_16","X7","~","X10",0.0924921737352541,0.0918200913500552,0.0356966150703409,2.57223524328909,0.0101044207527543,"group"
"BOLDfslfilter_16","X1","~","X6",0.105771770818697,0.11535593565741,0.0319352501569039,3.61218199609034,0.000303631341153077,"group"
"BOLDfslfilter_16","X10","~","X2",0.136318259302277,0.203884069995953,0.0304005917747163,6.70658227664898,1.99236183107132e-11,"group"
"BOLDfslfilter_16","X7","~","X3",0.153687092710051,0.196165714382524,0.032947459818075,5.95389494260517,2.61834909309755e-09,"group"
"BOLDfslfilter_16","X9","~","X8lag",0.3016973593426,0.378727885790605,0.0365333065225577,10.3666468173845,0,"ind"
"BOLDfslfilter_16","X6","~","X5",0.254998565119845,0.277234298867368,0.0310235111643385,8.93626441568123,0,"ind"
"BOLDfslfilter_16","X4","~","X5",0.271157572454725,0.316378627788316,0.0372894858220386,8.48439233778149,0,"ind"
"BOLDfslfilter_17","X1","~","X1lag",0.614505414984258,0.615636196334971,0.0280667309353165,21.9347311147061,0,"group"
"BOLDfslfilter_17","X2","~","X2lag",0.537275803342441,0.554872528382086,0.0337096309581966,16.4603560647159,0,"group"
"BOLDfslfilter_17","X3","~","X3lag",0.627465035541352,0.625059118533093,0.0247561863932192,25.2486028584879,0,"group"
"BOLDfslfilter_17","X4","~","X4lag",0.570664767557662,0.576204284040335,0.0272161199859823,21.171433853801,0,"group"
"BOLDfslfilter_17","X5","~","X5lag",0.517155134202605,0.526145020696941,0.0324537714690213,16.2121379698249,0,"group"
"BOLDfslfilter_17","X6","~","X6lag",0.420177226601518,0.420321587450992,0.0382465597919592,10.9897880943362,0,"group"
"BOLDfslfilter_17","X7","~","X7lag",0.564210246918809,0.570820846396375,0.0328289181288597,17.3877446754655,0,"group"
"BOLDfslfilter_17","X8","~","X8lag",0.332865048716237,0.342260752752546,0.037502468953162,9.1263525390823,0,"group"
"BOLDfslfilter_17","X9","~","X9lag",0.624108828890591,0.629323151155791,0.0275080307446307,22.8777972875658,0,"group"
"BOLDfslfilter_17","X10","~","X10lag",0.445532584246407,0.445858602493845,0.0393657799711403,11.3260451798672,0,"group"
"BOLDfslfilter_17","X3","~","X2",0.256602712401636,0.292763884389925,0.0284650712298836,10.2850220196383,0,"group"
"BOLDfslfilter_17","X6","~","X10",0.518198676968995,0.452562663591724,0.0380653980620201,11.8890826480879,0,"group"
"BOLDfslfilter_17","X8","~","X9",0.540156203521636,0.581314763168863,0.0347050411736323,16.750153393004,0,"group"
"BOLDfslfilter_17","X5","~","X4",0.328994907360818,0.381280974189919,0.033920097135256,11.2405625688383,0,"group"
"BOLDfslfilter_17","X9","~","X6",0.293084269116904,0.272783868512407,0.0320243491948,8.51801442874289,0,"group"
"BOLDfslfilter_17","X2","~","X8",0.294602974211139,0.324153954295979,0.0362697561761285,8.93730723531376,0,"group"
"BOLDfslfilter_17","X4","~","X6",0.181116501526442,0.192016329090695,0.0310729681539603,6.17952968442837,6.42928377203589e-10,"group"
"BOLDfslfilter_17","X7","~","X10",0.191928661692773,0.207324533794226,0.0364178210583779,5.6929417457976,1.24868999584749e-08,"group"
"BOLDfslfilter_17","X1","~","X6",0.125799507599126,0.153371521172256,0.0346221221493637,4.42987060442438,9.428964585112e-06,"group"
"BOLDfslfilter_17","X10","~","X2",0.096995148346689,0.100770922270195,0.0270904087906712,3.7198007253732,0.000199380025059259,"group"
"BOLDfslfilter_17","X7","~","X3",0.102683029551028,0.101003982912151,0.0350558555149177,2.88123000932527,0.00396126449649437,"group"
"BOLDfslfilter_17","X10","~","X6lag",0.324364605279256,0.371535418477654,0.0411126669945758,9.03700600417559,0,"ind"
"BOLDfslfilter_17","X4","~","X2",0.239660922979534,0.230539322879428,0.0289155924334295,7.97283761037178,1.55431223447522e-15,"ind"
"BOLDfslfilter_18","X1","~","X1lag",0.661604281926502,0.666372751447487,0.0265094649666165,25.1371633598284,0,"group"
"BOLDfslfilter_18","X2","~","X2lag",0.393421259174848,0.399064400698695,0.028906560268705,13.8053229782145,0,"group"
"BOLDfslfilter_18","X3","~","X3lag",0.810884369501635,0.809489417052812,0.0733985688286431,11.0286812123361,0,"group"
"BOLDfslfilter_18","X4","~","X4lag",0.666472393224722,0.659810999074921,0.0228007155269821,28.9381707470587,0,"group"
"BOLDfslfilter_18","X5","~","X5lag",0.346227215538138,0.347928593870933,0.0315268176393127,11.0359566846062,0,"group"
"BOLDfslfilter_18","X6","~","X6lag",0.425227924936837,0.433932113818783,0.0301010802138595,14.4158319480836,0,"group"
"BOLDfslfilter_18","X7","~","X7lag",0.502368525700468,0.508180943390451,0.030308510001964,16.7669391651889,0,"group"
"BOLDfslfilter_18","X8","~","X8lag",0.353965823260429,0.358368385880706,0.036930059938882,9.70397520268835,0,"group"
"BOLDfslfilter_18","X9","~","X9lag",0.632182039397002,0.62649450179544,0.023285787497231,26.9045872668013,0,"group"
"BOLDfslfilter_18","X10","~","X10lag",0.592900212642899,0.599662023918872,0.0305085987021402,19.6555085919697,0,"group"
"BOLDfslfilter_18","X3","~","X2",-0.0651775549848112,-0.0670066235151714,0.0890891006814515,-0.752130429004569,0.451972626423398,"group"
"BOLDfslfilter_18","X6","~","X10",0.617314050041017,0.528505990075008,0.0291277561044553,18.144411405387,0,"group"
"BOLDfslfilter_18","X8","~","X9",0.516053229408679,0.556836958024761,0.0351206324937966,15.8549809182143,0,"group"
"BOLDfslfilter_18","X5","~","X4",0.539171792459914,0.604703392723771,0.0294706455635396,20.518837682738,0,"group"
"BOLDfslfilter_18","X9","~","X6",0.328270645711743,0.328991792546851,0.0259207131132471,12.6922353991378,0,"group"
"BOLDfslfilter_18","X2","~","X8",0.119644213005596,0.110547481861861,0.0261172242697896,4.23274237414785,2.30858903769171e-05,"group"
"BOLDfslfilter_18","X4","~","X6",0.292097663212554,0.279686166588616,0.0265807702701598,10.5221242178447,0,"group"
"BOLDfslfilter_18","X7","~","X10",0.144899524308698,0.136229454134706,0.0305544497159889,4.45857985992194,8.25044580010648e-06,"group"
"BOLDfslfilter_18","X1","~","X6",0.105459948184494,0.137480764737998,0.0333448646684801,4.1229966324606,3.73975167926588e-05,"group"
"BOLDfslfilter_18","X10","~","X2",0.204656219284804,0.239242025865921,0.0348190663604777,6.87100634431366,6.37512265200257e-12,"group"
"BOLDfslfilter_18","X7","~","X3",0.312117079462165,0.333667913786545,0.0337080700536967,9.89875460846661,0,"group"
"BOLDfslfilter_18","X2","~","X3",0.555605369550287,0.540439103240606,0.0382111622050213,14.1434877154715,0,"ind"
"BOLDfslfilter_19","X1","~","X1lag",0.725330222436219,0.729891811652069,0.0227143594197586,32.1334975010194,0,"group"
"BOLDfslfilter_19","X2","~","X2lag",0.647381951812274,0.655904395240949,0.0284497045396179,23.05487546725,0,"group"
"BOLDfslfilter_19","X3","~","X3lag",0.457786994317125,0.466642522798787,0.0288498406807586,16.1748734754717,0,"group"
"BOLDfslfilter_19","X4","~","X4lag",0.584886650134369,0.589990892226645,0.0273910766212124,21.5395291096276,0,"group"
"BOLDfslfilter_19","X5","~","X5lag",0.566052180998933,0.571372660671934,0.0303510189601928,18.825485280126,0,"group"
"BOLDfslfilter_19","X6","~","X6lag",0.493415834354677,0.49535796904316,0.0394449387820115,12.5582136603306,0,"group"
"BOLDfslfilter_19","X7","~","X7lag",0.681789114535306,0.685521423438083,0.0304304818499502,22.5274587112463,0,"group"
"BOLDfslfilter_19","X8","~","X8lag",0.558821542578335,0.565213620546184,0.0289400853656445,19.5304752354726,0,"group"
"BOLDfslfilter_19","X9","~","X9lag",0.594821489633928,0.60487767413069,0.0300571283876531,20.1242669069865,0,"group"
"BOLDfslfilter_19","X10","~","X10lag",0.35910139019406,0.358776008381769,0.0370368778948421,9.68699384976328,0,"group"
"BOLDfslfilter_19","X3","~","X2",0.481088236280405,0.495117009326428,0.0284231376514477,17.419505735012,0,"group"
"BOLDfslfilter_19","X6","~","X10",0.357432138515468,0.336836907461912,0.0407590017846249,8.2641108151224,2.22044604925031e-16,"group"
"BOLDfslfilter_19","X8","~","X9",0.353448054260792,0.343873725650219,0.0313990101492196,10.9517377782295,0,"group"
"BOLDfslfilter_19","X5","~","X4",0.246513191364683,0.292554552147041,0.0337477152838175,8.66886986827595,0,"group"
"BOLDfslfilter_19","X9","~","X6",0.259649260517828,0.277326280452298,0.0344814775752004,8.04276092425212,8.88178419700125e-16,"group"
"BOLDfslfilter_19","X2","~","X8",0.18817000454631,0.182411712649343,0.0344467104582939,5.29547553953509,1.1870708394035e-07,"group"
"BOLDfslfilter_19","X4","~","X6",0.210043283353214,0.212410123323596,0.0314146642005169,6.76149590419946,1.36575195597288e-11,"group"
"BOLDfslfilter_19","X7","~","X10",-0.0328934927128201,-0.038117380711587,0.0424689858652105,-0.897534516895817,0.369433763500024,"group"
"BOLDfslfilter_19","X1","~","X6",0.0972196008797667,0.0877430545617788,0.0317363159636502,2.76475236326349,0.00569660237210123,"group"
